Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 80045.144067; 2026-07-04 21:59:42.716706; 855594 | 857417 | 857614 || 1839232 | 1689353 | 1583895 || 859915 | 857786 | 856475 || 858151 | 859427 | 856137
Group3; 80054.295471; 2026-07-04 21:59:51.868110; 855901 | 857701 | 857752 || 1857279 | 1718788 | 1611272 || 859893 | 857846 | 856834 || 858277 | 859648 | 856467
Group3; 80063.446608; 2026-07-04 22:00:01.019247; 855984 | 857881 | 858059 || 2140816 | 1929176 | 1764301 || 860115 | 858035 | 856812 || 858303 | 859741 | 856612
Group3; 80072.59913; 2026-07-04 22:00:10.171769; 856273 | 858096 | 858159 || 1767872 | 1649755 | 1553284 || 860394 | 858350 | 856875 || 858666 | 859897 | 856460
Group3; 80081.73483; 2026-07-04 22:00:19.307469; 856271 | 858086 | 858090 || 1823343 | 1685705 | 1582351 || 860367 | 858390 | 856922 || 858679 | 859839 | 856494
Group3; 80090.886511; 2026-07-04 22:00:28.459150; 856294 | 858122 | 858051 || 1822519 | 1687009 | 1582848 || 860116 | 858099 | 856551 || 858292 | 859689 | 856631
Group3; 80100.037835; 2026-07-04 22:00:37.610474; 856322 | 858206 | 858182 || 1821376 | 1683678 | 1581952 || 860078 | 857836 | 856633 || 858304 | 859644 | 856381
Group3; 80109.18939; 2026-07-04 22:00:46.762029; 856201 | 857983 | 858050 || 1793916 | 1671469 | 1573048 || 860169 | 857872 | 856476 || 858111 | 859490 | 856265
Group3; 80118.34151; 2026-07-04 22:00:55.914149; 855950 | 857799 | 857872 || 1795616 | 1668734 | 1570127 || 859940 | 857674 | 856311 || 857997 | 859388 | 856132
Group3; 80127.492766; 2026-07-04 22:01:05.065405; 855855 | 857577 | 857681 || 1872253 | 1713917 | 1601764 || 859901 | 857516 | 856292 || 857924 | 859187 | 855987
Group3; 80136.628458; 2026-07-04 22:01:14.201097; 855678 | 857613 | 857536 || 2037180 | 1828715 | 1689492 || 859667 | 857584 | 856399 || 857924 | 859277 | 856136
Group3; 80145.78018; 2026-07-04 22:01:23.352819; 855792 | 857519 | 857446 || 2130472 | 1910521 | 1744178 || 859600 | 857497 | 856128 || 857928 | 859221 | 856199
Group3; 80154.931771; 2026-07-04 22:01:32.504410; 855615 | 857483 | 857559 || 2138986 | 1923692 | 1755159 || 859644 | 857468 | 856145 || 857810 | 859099 | 855922
Group3; 80164.082943; 2026-07-04 22:01:41.655582; 855529 | 857496 | 857599 || 2160885 | 1956774 | 1790857 || 859672 | 857570 | 856202 || 857953 | 859258 | 856037
Group3; 80173.235578; 2026-07-04 22:01:50.808217; 855692 | 857584 | 857625 || 2031618 | 1842918 | 1709992 || 859454 | 857380 | 856126 || 857745 | 859078 | 855925
Group3; 80182.386895; 2026-07-04 22:01:59.959534; 855567 | 857456 | 857775 || 1745455 | 1634691 | 1539758 || 859828 | 857685 | 856081 || 857839 | 859149 | 855862
Group3; 80191.538755; 2026-07-04 22:02:09.111394; 855662 | 857592 | 857650 || 1805595 | 1671147 | 1568354 || 859776 | 857550 | 856133 || 857777 | 859151 | 855934
Group3; 80200.674561; 2026-07-04 22:02:18.247200; 855695 | 857635 | 857732 || 2022434 | 1814125 | 1675070 || 859554 | 857563 | 856391 || 857907 | 859225 | 856201
Group3; 80209.826263; 2026-07-04 22:02:27.398902; 855838 | 857744 | 857810 || 2149088 | 1951710 | 1784596 || 859715 | 857506 | 856171 || 857833 | 859154 | 856031
Group3; 80218.977823; 2026-07-04 22:02:36.550462; 855659 | 857495 | 857643 || 1767049 | 1648865 | 1549996 || 859686 | 857553 | 856260 || 857864 | 859187 | 855990
Group3; 80228.129544; 2026-07-04 22:02:45.702183; 855671 | 857492 | 857617 || 2052227 | 1831966 | 1683625 || 859717 | 857691 | 856347 || 857899 | 859312 | 856037
Group3; 80237.281269; 2026-07-04 22:02:54.853908; 855722 | 857683 | 857831 || 1799375 | 1672859 | 1567929 || 859686 | 857546 | 856293 || 857881 | 859311 | 856113
Group3; 80246.432791; 2026-07-04 22:03:04.005430; 855699 | 857702 | 857830 || 2132773 | 1917637 | 1752246 || 859804 | 857487 | 855929 || 857822 | 859121 | 856099
Group3; 80255.568508; 2026-07-04 22:03:13.141147; 855746 | 857654 | 857852 || 1887335 | 1735056 | 1625250 || 859790 | 857481 | 856100 || 857903 | 859192 | 856080
Group3; 80264.71971; 2026-07-04 22:03:22.292349; 855836 | 857771 | 857810 || 1827563 | 1679074 | 1570763 || 859590 | 857505 | 856363 || 857792 | 859269 | 856074
Group3; 80273.871854; 2026-07-04 22:03:31.444493; 855681 | 857536 | 857480 || 2159669 | 1954078 | 1784698 || 859564 | 857747 | 856347 || 857928 | 859341 | 855932
Group3; 80283.023197; 2026-07-04 22:03:40.595836; 855691 | 857559 | 857812 || 1844626 | 1699943 | 1591784 || 859671 | 857502 | 856137 || 857911 | 859200 | 856038
Group3; 80292.175137; 2026-07-04 22:03:49.747776; 855715 | 857577 | 857699 || 1850059 | 1688537 | 1572105 || 859431 | 857386 | 856193 || 857745 | 859302 | 856126
Group3; 80301.326666; 2026-07-04 22:03:58.899305; 855867 | 857536 | 857576 || 2159617 | 1951297 | 1779565 || 859545 | 857575 | 856432 || 857884 | 859194 | 855879
Group3; 80310.477978; 2026-07-04 22:04:08.050617; 855537 | 857532 | 857673 || 1766359 | 1641444 | 1536599 || 859446 | 857322 | 856198 || 857725 | 859038 | 855867
Group3; 80319.613767; 2026-07-04 22:04:17.186406; 855477 | 857254 | 857326 || 2016695 | 1797356 | 1651209 || 859322 | 857216 | 855918 || 857567 | 858940 | 855792
Group3; 80328.765398; 2026-07-04 22:04:26.338037; 855464 | 857358 | 857603 || 2042618 | 1841309 | 1701074 || 859579 | 857238 | 855859 || 857564 | 858913 | 855652
Group3; 80337.917669; 2026-07-04 22:04:35.490308; 855398 | 857235 | 857511 || 1755581 | 1628899 | 1523515 || 859661 | 857430 | 856067 || 857800 | 859088 | 855980
Group3; 80347.069295; 2026-07-04 22:04:44.641934; 855657 | 857423 | 857528 || 2010945 | 1791281 | 1643177 || 859682 | 857454 | 856107 || 857780 | 859164 | 856005
Group3; 80356.220944; 2026-07-04 22:04:53.793583; 855655 | 857373 | 857562 || 2068327 | 1863761 | 1709823 || 859559 | 857619 | 856333 || 857926 | 859208 | 856171
Group3; 80365.372596; 2026-07-04 22:05:02.945235; 855827 | 857649 | 857621 || 1859106 | 1680175 | 1554427 || 860022 | 857870 | 856254 || 858149 | 859431 | 856106
Group3; 80374.524218; 2026-07-04 22:05:12.096857; 855801 | 857728 | 857830 || 1991977 | 1791165 | 1653753 || 859795 | 857668 | 856290 || 857973 | 859399 | 856208
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 80374.584126; 2026-07-04 22:05:12.156765; New Node Array: 88 89 90 91
Group1; 80374.584479; 2026-07-04 22:05:12.157118; 
Group1; 80383.719583; 2026-07-04 22:05:21.292222; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 80392.855394; 2026-07-04 22:05:30.428033; 860030 | 855644 | 857024 || 856267 | 858306 | 858140 || 855558 | 858333 | 858630 || 856303 | 855884 | 855884
Group1; 80402.007113; 2026-07-04 22:05:39.579752; 859919 | 855614 | 857007 || 856267 | 858209 | 858057 || 855530 | 858249 | 858444 || 856259 | 855836 | 856026
Group1; 80411.158557; 2026-07-04 22:05:48.731196; 859955 | 855637 | 857096 || 856429 | 858218 | 858160 || 855585 | 858410 | 858675 || 856423 | 855780 | 855816
Group1; 80420.310219; 2026-07-04 22:05:57.882858; 859979 | 855575 | 857000 || 856266 | 858618 | 858424 || 855935 | 858900 | 858691 || 856602 | 855880 | 855632
Group1; 80429.461712; 2026-07-04 22:06:07.034351; 859915 | 855559 | 857008 || 856345 | 858405 | 858249 || 855743 | 858552 | 858723 || 856375 | 855772 | 855618
Group1; 80438.613596; 2026-07-04 22:06:16.186235; 859871 | 855509 | 856952 || 856187 | 858191 | 858077 || 855578 | 858446 | 858607 || 856374 | 855898 | 855788
Group1; 80447.74918; 2026-07-04 22:06:25.321819; 860038 | 855505 | 856902 || 856051 | 858243 | 858167 || 855482 | 858482 | 858584 || 856428 | 855742 | 855662
Group1; 80456.901066; 2026-07-04 22:06:34.473705; 860005 | 855496 | 856914 || 856205 | 858166 | 858022 || 855479 | 858145 | 858358 || 856122 | 855643 | 855701
Group1; 80466.052615; 2026-07-04 22:06:43.625254; 859879 | 855464 | 856892 || 856352 | 858243 | 857958 || 855552 | 858082 | 858258 || 856047 | 855512 | 855504
Group1; 80475.204361; 2026-07-04 22:06:52.777000; 859701 | 855286 | 856635 || 855936 | 857951 | 857852 || 855347 | 858216 | 858348 || 856163 | 855607 | 855320
Group1; 80484.355919; 2026-07-04 22:07:01.928558; 859738 | 855175 | 856598 || 855948 | 857965 | 857850 || 855311 | 858322 | 858450 || 856288 | 855711 | 855319
Group1; 80493.507427; 2026-07-04 22:07:11.080066; 859814 | 855282 | 856607 || 855866 | 858031 | 857811 || 855381 | 858202 | 858348 || 856262 | 855636 | 855516
Group1; 80502.643749; 2026-07-04 22:07:20.216388; 859761 | 855314 | 856704 || 855999 | 858285 | 858086 || 855539 | 858390 | 858344 || 856208 | 855570 | 855645
Group1; 80511.795386; 2026-07-04 22:07:29.368025; 859764 | 855401 | 856847 || 856195 | 858335 | 858111 || 855645 | 858428 | 858455 || 856329 | 855702 | 855741
Group1; 80520.94664; 2026-07-04 22:07:38.519279; 859815 | 855520 | 856935 || 856192 | 858477 | 858312 || 855792 | 858825 | 858890 || 856740 | 855992 | 855696
Group1; 80530.098214; 2026-07-04 22:07:47.670853; 860085 | 855708 | 857035 || 856365 | 858577 | 858312 || 855922 | 858676 | 858803 || 856689 | 856140 | 856117
Group1; 80539.250019; 2026-07-04 22:07:56.822658; 860278 | 855875 | 857243 || 856563 | 858775 | 858577 || 856007 | 858962 | 859088 || 856859 | 856254 | 856051
Group1; 80548.400691; 2026-07-04 22:08:05.973330; 860380 | 856012 | 857369 || 856736 | 858964 | 858737 || 856290 | 859068 | 859154 || 856957 | 856340 | 856332
Group1; 80557.5218; 2026-07-04 22:08:15.094439; 860496 | 856081 | 857504 || 856754 | 858767 | 858659 || 856032 | 859050 | 859160 || 856936 | 856419 | 856519
Group1; 80566.665199; 2026-07-04 22:08:24.237838; 860523 | 856266 | 857682 || 856928 | 858748 | 858654 || 856125 | 858893 | 858992 || 856821 | 856284 | 856224
Group1; 80575.812403; 2026-07-04 22:08:33.385042; 860434 | 856067 | 857444 || 856756 | 858781 | 858587 || 856032 | 858813 | 859041 || 856758 | 856200 | 856212
Group1; 80584.961901; 2026-07-04 22:08:42.534540; 860334 | 855981 | 857354 || 856620 | 858692 | 858580 || 855977 | 858886 | 859071 || 856707 | 856123 | 855980
Group1; 80594.111841; 2026-07-04 22:08:51.684480; 860286 | 855900 | 857326 || 856532 | 858519 | 858399 || 855806 | 858661 | 858813 || 856630 | 855949 | 855924
Group1; 80603.26247; 2026-07-04 22:09:00.835109; 860154 | 855747 | 857266 || 856623 | 858713 | 858516 || 856015 | 858682 | 858993 || 856762 | 856254 | 856338
Group1; 80612.397868; 2026-07-04 22:09:09.970507; 860481 | 855980 | 857443 || 856531 | 858468 | 858485 || 855832 | 858861 | 858973 || 856641 | 856129 | 855927
Group1; 80621.549283; 2026-07-04 22:09:19.121922; 860164 | 855831 | 857213 || 856410 | 858499 | 858316 || 855809 | 858608 | 858817 || 856571 | 856048 | 856008
Group1; 80630.700936; 2026-07-04 22:09:28.273575; 860186 | 855789 | 857182 || 856396 | 858437 | 858298 || 855721 | 858593 | 858865 || 856540 | 856036 | 855960
Group1; 80639.852599; 2026-07-04 22:09:37.425238; 860065 | 855774 | 857271 || 856442 | 858468 | 858261 || 855785 | 858522 | 858630 || 856471 | 856055 | 855934
Group1; 80649.004169; 2026-07-04 22:09:46.576808; 860134 | 855836 | 857134 || 856380 | 858395 | 858212 || 855664 | 858509 | 858744 || 856541 | 856071 | 856043
Group1; 80658.139744; 2026-07-04 22:09:55.712383; 860287 | 855834 | 857231 || 856445 | 858398 | 858289 || 855703 | 858530 | 858725 || 856464 | 855883 | 855820
Group1; 80667.291362; 2026-07-04 22:10:04.864001; 860030 | 855646 | 857088 || 856270 | 858170 | 858123 || 855530 | 858338 | 858772 || 856380 | 855958 | 855975
Group1; 80676.442912; 2026-07-04 22:10:14.015551; 860107 | 855738 | 857119 || 856429 | 858394 | 858244 || 855724 | 858374 | 858528 || 856401 | 855782 | 855674
Group1; 80685.594718; 2026-07-04 22:10:23.167357; 859904 | 855536 | 856924 || 856243 | 858284 | 858139 || 855673 | 858546 | 858503 || 856355 | 855691 | 855543
Group1; 80694.7461; 2026-07-04 22:10:32.318739; 859788 | 855447 | 856899 || 856142 | 858275 | 858123 || 855598 | 858408 | 858575 || 856468 | 855871 | 855709
Group1; 80703.897843; 2026-07-04 22:10:41.470482; 860012 | 855541 | 856967 || 856119 | 858156 | 858089 || 855519 | 858303 | 858555 || 856437 | 855982 | 855757
Group1; 80713.03378; 2026-07-04 22:10:50.606419; 860149 | 855583 | 856926 || 856262 | 858001 | 858013 || 855589 | 858637 | 858780 || 856446 | 855929 | 855707
Group1; 80722.185263; 2026-07-04 22:10:59.757902; 859973 | 855623 | 856943 || 856209 | 858214 | 858098 || 855594 | 858361 | 858549 || 856285 | 855755 | 855693
Group1; 80731.336936; 2026-07-04 22:11:08.909575; 859835 | 855479 | 856906 || 856187 | 858469 | 858256 || 855621 | 858300 | 858583 || 856250 | 855670 | 855545
Group1; 80740.488818; 2026-07-04 22:11:18.061457; 859797 | 855426 | 856845 || 856179 | 858445 | 858219 || 855781 | 858327 | 858501 || 856319 | 855670 | 855536
Group1; 80749.640303; 2026-07-04 22:11:27.212942; 859816 | 855451 | 856848 || 856129 | 858144 | 858032 || 855558 | 858354 | 858477 || 856329 | 855682 | 855740
Group1; 80758.791916; 2026-07-04 22:11:36.364555; 859939 | 855486 | 856894 || 856137 | 858062 | 857964 || 855444 | 858390 | 858822 || 856314 | 856025 | 855749
Group1; 80767.927595; 2026-07-04 22:11:45.500234; 860075 | 855620 | 856997 || 856099 | 858144 | 858065 || 855482 | 858391 | 858564 || 856401 | 855786 | 855835
Group1; 80777.079279; 2026-07-04 22:11:54.651918; 859976 | 855527 | 856990 || 856247 | 858238 | 858093 || 855527 | 858386 | 858556 || 856310 | 855770 | 855598
Group1; 80786.230876; 2026-07-04 22:12:03.803515; 859967 | 855540 | 856933 || 856358 | 858378 | 858105 || 855681 | 858257 | 858432 || 856330 | 855724 | 855840
Group1; 80795.382599; 2026-07-04 22:12:12.955238; 860004 | 855603 | 857001 || 856325 | 858312 | 858077 || 855589 | 858265 | 858462 || 856256 | 855721 | 856016
Group1; 80804.534005; 2026-07-04 22:12:22.106644; 859931 | 855588 | 857087 || 856305 | 858343 | 858166 || 855728 | 858493 | 858630 || 856348 | 855810 | 855761
Group1; 80813.686102; 2026-07-04 22:12:31.258741; 859942 | 855607 | 857027 || 856296 | 858373 | 858240 || 855811 | 858473 | 858564 || 856409 | 855713 | 855674
Group1; 80822.821504; 2026-07-04 22:12:40.394143; 859891 | 855511 | 856998 || 856317 | 858375 | 858136 || 855679 | 858494 | 858578 || 856362 | 855770 | 855764
Group1; 80831.973001; 2026-07-04 22:12:49.545640; 859973 | 855627 | 857032 || 856336 | 858362 | 858112 || 855646 | 858366 | 858643 || 856224 | 855924 | 855910
Group1; 80841.125247; 2026-07-04 22:12:58.697886; 860053 | 855685 | 857062 || 856232 | 858370 | 858216 || 855594 | 858597 | 858629 || 856412 | 855861 | 855757
Group1; 80850.2765; 2026-07-04 22:13:07.849139; 859913 | 855664 | 857030 || 856277 | 858416 | 858209 || 855699 | 858443 | 858595 || 856421 | 855781 | 855827
Group1; 80859.42815; 2026-07-04 22:13:17.000789; 859948 | 855609 | 857119 || 856517 | 858239 | 858127 || 855544 | 858286 | 858601 || 856227 | 855883 | 855952
Group1; 80868.563802; 2026-07-04 22:13:26.136441; 860010 | 855674 | 857104 || 856418 | 858331 | 858148 || 855664 | 858258 | 858422 || 856249 | 855653 | 855749
Group1; 80877.715535; 2026-07-04 22:13:35.288174; 859868 | 855491 | 857018 || 856309 | 858378 | 858206 || 855684 | 858303 | 858521 || 856279 | 855589 | 855519
Group1; 80886.867098; 2026-07-04 22:13:44.439737; 859833 | 855382 | 856902 || 856210 | 858334 | 858162 || 855651 | 858304 | 858444 || 856265 | 855657 | 855668
Group1; 80896.018659; 2026-07-04 22:13:53.591298; 859888 | 855550 | 856962 || 856305 | 858298 | 858117 || 855648 | 858437 | 858688 || 856311 | 855718 | 855749
Group1; 80905.170426; 2026-07-04 22:14:02.743065; 859917 | 855503 | 857051 || 856211 | 858510 | 858280 || 855626 | 858449 | 858573 || 856283 | 855785 | 855820
Group1; 80914.322046; 2026-07-04 22:14:11.894685; 860044 | 855622 | 856977 || 856259 | 858371 | 858175 || 855701 | 858538 | 858651 || 856524 | 856046 | 856034
Group1; 80923.457851; 2026-07-04 22:14:21.030490; 860235 | 855807 | 857141 || 856523 | 858273 | 858231 || 855674 | 858552 | 858758 || 856417 | 855996 | 856002
Group1; 80932.609423; 2026-07-04 22:14:30.182062; 860137 | 855735 | 857171 || 856345 | 858233 | 858152 || 855580 | 858662 | 858755 || 856633 | 856173 | 855841
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 80932.669689; 2026-07-04 22:14:30.242328; New Node Array: 92 93 94 96
Group2; 80932.670017; 2026-07-04 22:14:30.242656; 
Group2; 80941.805128; 2026-07-04 22:14:39.377767; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 80950.941035; 2026-07-04 22:14:48.513674; 856431 | 856178 | 858765 || 859185 | 856910 | 856005 || 858655 | 857643 | 858976 || 857099 | 858901 | 856310
Group2; 80960.092688; 2026-07-04 22:14:57.665327; 856546 | 856305 | 858590 || 859108 | 857016 | 855959 || 858706 | 857711 | 858949 || 857037 | 858526 | 855881
Group2; 80969.244542; 2026-07-04 22:15:06.817181; 856289 | 856036 | 858603 || 859038 | 857071 | 856279 || 858873 | 857786 | 858672 || 856978 | 858341 | 855774
Group2; 80978.395839; 2026-07-04 22:15:15.968478; 856171 | 856217 | 858910 || 859331 | 857319 | 856247 || 858995 | 857722 | 858876 || 856981 | 858558 | 856099
Group2; 80987.547524; 2026-07-04 22:15:25.120163; 856302 | 856059 | 858559 || 858852 | 856856 | 855931 || 858687 | 857674 | 858885 || 857100 | 858544 | 856036
Group2; 80996.699446; 2026-07-04 22:15:34.272085; 856496 | 856252 | 858742 || 859287 | 856951 | 855982 || 858646 | 857576 | 859068 || 857144 | 858640 | 856007
Group2; 81005.834389; 2026-07-04 22:15:43.407028; 856431 | 856110 | 858555 || 859038 | 856915 | 856057 || 858626 | 857701 | 858840 || 857007 | 858394 | 855771
Group2; 81014.986813; 2026-07-04 22:15:52.559452; 856150 | 855944 | 858559 || 859085 | 856900 | 855924 || 858661 | 857684 | 858877 || 857018 | 858495 | 855893
Group2; 81024.13841; 2026-07-04 22:16:01.711049; 856226 | 856018 | 858890 || 859053 | 857113 | 856220 || 858830 | 857754 | 858757 || 857003 | 858424 | 855907
Group2; 81033.290033; 2026-07-04 22:16:10.862672; 856270 | 856101 | 858716 || 859191 | 856959 | 856110 || 858694 | 857730 | 858908 || 857115 | 858421 | 855853
Group2; 81042.44135; 2026-07-04 22:16:20.013989; 856273 | 856077 | 858671 || 859119 | 857196 | 856206 || 858857 | 857914 | 858806 || 857054 | 858382 | 855924
Group2; 81051.593042; 2026-07-04 22:16:29.165681; 856305 | 856076 | 858615 || 858952 | 856867 | 856048 || 858612 | 857744 | 858978 || 857155 | 858658 | 856123
Group2; 81060.729045; 2026-07-04 22:16:38.301684; 856459 | 856139 | 858535 || 859003 | 856913 | 856261 || 858616 | 857752 | 859073 || 857228 | 858897 | 856476
Group2; 81069.880704; 2026-07-04 22:16:47.453343; 856655 | 856485 | 858794 || 859328 | 857071 | 855952 || 858690 | 857694 | 859075 || 857179 | 858728 | 856128
Group2; 81079.032338; 2026-07-04 22:16:56.604977; 856588 | 856140 | 858558 || 859002 | 856938 | 856097 || 858629 | 857940 | 859181 || 857274 | 858723 | 856015
Group2; 81088.184078; 2026-07-04 22:17:05.756717; 856492 | 856128 | 858674 || 859067 | 857027 | 856200 || 858746 | 857803 | 858854 || 857084 | 858425 | 855789
Group2; 81097.335294; 2026-07-04 22:17:14.907933; 856252 | 856035 | 858525 || 858926 | 856832 | 855894 || 858540 | 857606 | 858950 || 857169 | 858637 | 855958
Group2; 81106.487238; 2026-07-04 22:17:24.059877; 856368 | 855840 | 858287 || 858765 | 856700 | 855880 || 858459 | 857852 | 858969 || 857125 | 858417 | 855733
Group2; 81115.6226; 2026-07-04 22:17:33.195239; 856163 | 855814 | 858301 || 858738 | 856632 | 855862 || 858343 | 857558 | 858561 || 856857 | 858186 | 855942
Group2; 81124.774648; 2026-07-04 22:17:42.347287; 856051 | 855875 | 858579 || 858888 | 856724 | 855956 || 858390 | 857480 | 858887 || 857009 | 858406 | 855850
Group2; 81133.926098; 2026-07-04 22:17:51.498737; 856256 | 855913 | 858337 || 858805 | 856710 | 855797 || 858407 | 857527 | 858937 || 857269 | 858693 | 855835
Group2; 81143.077621; 2026-07-04 22:18:00.650260; 856439 | 855831 | 858287 || 858793 | 856708 | 856042 || 858539 | 857895 | 859271 || 857376 | 858521 | 855863
Group2; 81152.229673; 2026-07-04 22:18:09.802312; 856261 | 855872 | 858488 || 858919 | 856952 | 856087 || 858593 | 857664 | 858904 || 857022 | 858548 | 856167
