Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 27692.078082; 2026-07-03 02:14:47.604310; 3447303 | 3688775 | 3856244 || 1282935 | 1277626 | 1278685 || 3679499 | 3805266 | 3882566 || 1286868 | 1280122 | 1278943 || 3773062 | 3874087 | 3918073
Group1; 27703.516916; 2026-07-03 02:14:59.043144; 3983031 | 4061516 | 4128150 || 1283075 | 1278241 | 1278777 || 3711494 | 3829161 | 3895709 || 1286838 | 1280305 | 1278654 || 3758646 | 3863088 | 3905680
Group1; 27714.956159; 2026-07-03 02:15:10.482387; 3969194 | 4068623 | 4137294 || 1282686 | 1277347 | 1278712 || 3772868 | 3872707 | 3915204 || 1286548 | 1280296 | 1278883 || 3682000 | 3778033 | 3823918
Group1; 27726.380738; 2026-07-03 02:15:21.906966; 3975252 | 4058198 | 4139048 || 1283080 | 1278116 | 1278270 || 3746141 | 3855448 | 3896034 || 1286679 | 1280456 | 1278150 || 3553708 | 3673340 | 3776048
Group1; 27737.820348; 2026-07-03 02:15:33.346576; 4000941 | 4070574 | 4140107 || 1283158 | 1278376 | 1278541 || 3641919 | 3728051 | 3787171 || 1286966 | 1280771 | 1278216 || 3532008 | 3677612 | 3791139
Group1; 27749.258898; 2026-07-03 02:15:44.785126; 4015413 | 4074697 | 4135761 || 1283093 | 1277098 | 1278959 || 3587808 | 3682548 | 3766517 || 1286822 | 1280018 | 1278818 || 3533072 | 3673600 | 3785802
Group1; 27760.699463; 2026-07-03 02:15:56.225691; 4007989 | 4061823 | 4121077 || 1283379 | 1278037 | 1278851 || 3577408 | 3668349 | 3756878 || 1286929 | 1280595 | 1278365 || 3547399 | 3680628 | 3783288
Group1; 27772.138292; 2026-07-03 02:16:07.664520; 3996194 | 4046922 | 4104880 || 1283331 | 1278126 | 1278547 || 3543917 | 3648228 | 3743674 || 1286982 | 1280588 | 1278343 || 3571333 | 3694733 | 3786116
Group1; 27783.578066; 2026-07-03 02:16:19.104294; 3979949 | 4022122 | 4077571 || 1283365 | 1277896 | 1278899 || 3531454 | 3634813 | 3730750 || 1287066 | 1280757 | 1278918 || 3550180 | 3678652 | 3765280
Group1; 27795.017973; 2026-07-03 02:16:30.544201; 3963203 | 4001465 | 4053022 || 1283227 | 1278817 | 1279101 || 3519517 | 3621449 | 3716529 || 1287045 | 1281136 | 1279218 || 3560227 | 3676008 | 3752444
Group1; 27806.456747; 2026-07-03 02:16:41.982975; 3939979 | 3973183 | 4019841 || 1283086 | 1278604 | 1278758 || 3515528 | 3610090 | 3700033 || 1287019 | 1281005 | 1278565 || 3626604 | 3713553 | 3761082
Group1; 27817.897345; 2026-07-03 02:16:53.423573; 3895368 | 3927716 | 3971187 || 1282797 | 1278307 | 1278877 || 3536984 | 3636789 | 3715070 || 1286659 | 1280148 | 1278905 || 3707012 | 3752348 | 3763130
Group1; 27829.336008; 2026-07-03 02:17:04.862236; 3844296 | 3882301 | 3919651 || 1282907 | 1277562 | 1278694 || 3595094 | 3676552 | 3721988 || 1286464 | 1280170 | 1278734 || 3693542 | 3732087 | 3724892
Group1; 27840.759478; 2026-07-03 02:17:16.285706; 3802565 | 3862188 | 3899075 || 1282837 | 1277952 | 1278907 || 3697717 | 3732487 | 3728270 || 1286344 | 1280163 | 1278377 || 3594317 | 3610860 | 3617651
Group1; 27852.199699; 2026-07-03 02:17:27.725927; 3803817 | 3834444 | 3876765 || 1282858 | 1278579 | 1279273 || 3640592 | 3669384 | 3666280 || 1286763 | 1280251 | 1278712 || 3460576 | 3502101 | 3559924
Group1; 27863.639181; 2026-07-03 02:17:39.165409; 3810339 | 3817471 | 3842909 || 1282985 | 1278155 | 1278682 || 3574507 | 3580534 | 3577000 || 1286787 | 1280652 | 1278939 || 3433143 | 3482606 | 3544104
Group1; 27875.078616; 2026-07-03 02:17:50.604844; 3799120 | 3800093 | 3816057 || 1282964 | 1278680 | 1278618 || 3544723 | 3534742 | 3539844 || 1286855 | 1281200 | 1278836 || 3422898 | 3473421 | 3536293
Group1; 27886.518346; 2026-07-03 02:18:02.044574; 3791159 | 3781192 | 3789073 || 1283095 | 1278701 | 1278463 || 3477223 | 3483210 | 3519397 || 1287103 | 1280694 | 1278589 || 3486129 | 3537546 | 3578925
Group1; 27897.957003; 2026-07-03 02:18:13.483231; 3765602 | 3743873 | 3762335 || 1283342 | 1278706 | 1278795 || 3453736 | 3509730 | 3555432 || 1286917 | 1280676 | 1278538 || 3644563 | 3637432 | 3614731
Group1; 27909.397069; 2026-07-03 02:18:24.923297; 3716541 | 3726852 | 3740740 || 1283151 | 1279007 | 1278870 || 3621289 | 3625828 | 3619708 || 1286782 | 1280533 | 1278770 || 3623486 | 3617568 | 3586791
Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 27909.442593; 2026-07-03 02:18:24.968821; New Node Array: 90 91 92 93 94
Group1; 27909.457789; 2026-07-03 02:18:24.984017; 
Group1; 27920.866166; 2026-07-03 02:18:36.392394; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 27932.305132; 2026-07-03 02:18:47.831360; 3718919 | 3710226 | 3725907 || 1282972 | 1278691 | 1278618 || 3464625 | 3513039 | 3547548 || 1286762 | 1280591 | 1278443 || 3620563 | 3613846 | 3605933
Group1; 27943.744778; 2026-07-03 02:18:59.271006; 3712899 | 3692513 | 3707759 || 1282599 | 1278194 | 1277469 || 3436222 | 3481949 | 3532904 || 1286507 | 1280513 | 1278433 || 3594741 | 3596577 | 3590663
Group1; 27955.184532; 2026-07-03 02:19:10.710760; 3720396 | 3702034 | 3717099 || 1282671 | 1278014 | 1278414 || 3478070 | 3521565 | 3561974 || 1286417 | 1279450 | 1278819 || 3637925 | 3621549 | 3588607
Group1; 27966.608002; 2026-07-03 02:19:22.134230; 3686649 | 3716974 | 3735462 || 1282941 | 1277369 | 1278893 || 3639552 | 3624054 | 3595733 || 1286754 | 1280335 | 1278784 || 3499533 | 3473904 | 3478294
Group1; 27978.048173; 2026-07-03 02:19:33.574401; 3714242 | 3701224 | 3726128 || 1283092 | 1277587 | 1278783 || 3530326 | 3498879 | 3492336 || 1287185 | 1280590 | 1278328 || 3413147 | 3455299 | 3506649
Group1; 27989.487005; 2026-07-03 02:19:45.013233; 3751560 | 3718234 | 3728509 || 1283111 | 1278093 | 1278789 || 3412912 | 3439619 | 3491129 || 1287033 | 1280284 | 1278713 || 3545483 | 3554216 | 3564583
Group1; 28000.927049; 2026-07-03 02:19:56.453277; 3714479 | 3693815 | 3706404 || 1283232 | 1278573 | 1279322 || 3454278 | 3498050 | 3539456 || 1287049 | 1280658 | 1278920 || 3635288 | 3615425 | 3589373
Group1; 28012.366066; 2026-07-03 02:20:07.892294; 3690496 | 3699350 | 3710752 || 1282984 | 1277904 | 1279321 || 3590745 | 3592644 | 3592934 || 1286589 | 1279971 | 1278916 || 3624437 | 3603926 | 3567137
Group1; 28023.805728; 2026-07-03 02:20:19.331956; 3672940 | 3701093 | 3713825 || 1283273 | 1277056 | 1278934 || 3628019 | 3614784 | 3606014 || 1286769 | 1279881 | 1278472 || 3611194 | 3591175 | 3557244
Group1; 28035.245293; 2026-07-03 02:20:30.771521; 3674975 | 3704040 | 3727425 || 1282941 | 1277027 | 1277895 || 3627045 | 3607303 | 3573867 || 1286764 | 1280167 | 1278171 || 3437157 | 3431057 | 3461633
Group1; 28046.685493; 2026-07-03 02:20:42.211721; 3724174 | 3707851 | 3720812 || 1283194 | 1278299 | 1279026 || 3463461 | 3448823 | 3465708 || 1286802 | 1280049 | 1279303 || 3464323 | 3494519 | 3533100
Group1; 28058.124292; 2026-07-03 02:20:53.650520; 3725096 | 3698861 | 3705248 || 1283103 | 1277871 | 1279186 || 3434437 | 3482618 | 3532330 || 1286722 | 1281007 | 1278950 || 3635614 | 3609216 | 3570312
Group1; 28069.563585; 2026-07-03 02:21:05.089813; 3675476 | 3698333 | 3711693 || 1283362 | 1278329 | 1278698 || 3636075 | 3619582 | 3586673 || 1286848 | 1281087 | 1278496 || 3541129 | 3508765 | 3486115
Group1; 28080.98806; 2026-07-03 02:21:16.514288; 3695689 | 3693311 | 3713208 || 1283216 | 1278382 | 1278886 || 3491432 | 3465119 | 3474422 || 1286907 | 1280470 | 1278551 || 3447445 | 3494033 | 3536798
Group1; 28092.427257; 2026-07-03 02:21:27.953485; 3726762 | 3704348 | 3708374 || 1283108 | 1277041 | 1278607 || 3496830 | 3524417 | 3557100 || 1286606 | 1280063 | 1278260 || 3627564 | 3602589 | 3563259
Group1; 28103.86627; 2026-07-03 02:21:39.392498; 3672787 | 3699809 | 3711218 || 1283109 | 1278333 | 1279152 || 3634570 | 3617555 | 3589508 || 1286672 | 1280722 | 1278183 || 3582120 | 3555475 | 3527650
Group1; 28115.306231; 2026-07-03 02:21:50.832459; 3689016 | 3701160 | 3732678 || 1282735 | 1277186 | 1278575 || 3624279 | 3609250 | 3572777 || 1286713 | 1280159 | 1278431 || 3468870 | 3441840 | 3456414
Group1; 28126.746432; 2026-07-03 02:22:02.272660; 3705807 | 3703790 | 3722738 || 1282928 | 1278283 | 1278940 || 3604528 | 3583833 | 3554939 || 1286948 | 1280125 | 1278768 || 3422504 | 3418014 | 3453734
Group1; 28138.18492; 2026-07-03 02:22:13.711148; 3714348 | 3697685 | 3712823 || 1282835 | 1277454 | 1278455 || 3553230 | 3519232 | 3500746 || 1286581 | 1279714 | 1278530 || 3405923 | 3416887 | 3457837
Group1; 28149.624964; 2026-07-03 02:22:25.151192; 3724325 | 3706874 | 3715305 || 1282891 | 1278029 | 1278042 || 3532132 | 3492113 | 3475799 || 1286726 | 1279509 | 1278354 || 3392206 | 3407844 | 3457593
Group1; 28161.064112; 2026-07-03 02:22:36.590340; 3728571 | 3705031 | 3716844 || 1282782 | 1277720 | 1278623 || 3549135 | 3519966 | 3498561 || 1286561 | 1280408 | 1278764 || 3408169 | 3412154 | 3452696
Group1; 28172.504078; 2026-07-03 02:22:48.030306; 3719441 | 3705254 | 3717008 || 1283086 | 1277604 | 1278870 || 3582361 | 3548502 | 3516748 || 1286703 | 1280151 | 1278361 || 3417476 | 3415426 | 3448719
Group1; 28183.943623; 2026-07-03 02:22:59.469851; 3713522 | 3699161 | 3717381 || 1282872 | 1278044 | 1278449 || 3594053 | 3567977 | 3534948 || 1286655 | 1280456 | 1278688 || 3426450 | 3414465 | 3443223
Group1; 28195.383666; 2026-07-03 02:23:10.909894; 3705099 | 3692137 | 3713598 || 1283126 | 1277714 | 1278758 || 3587784 | 3555375 | 3529320 || 1286599 | 1280111 | 1278412 || 3433066 | 3417619 | 3439118
Group1; 28206.806739; 2026-07-03 02:23:22.332967; 3701066 | 3690130 | 3714110 || 1283435 | 1278222 | 1278974 || 3590820 | 3566504 | 3536481 || 1286504 | 1280609 | 1278795 || 3449593 | 3423913 | 3435942
Group1; 28218.246828; 2026-07-03 02:23:33.773056; 3696165 | 3687650 | 3719236 || 1282897 | 1278438 | 1278929 || 3608843 | 3579724 | 3540941 || 1286852 | 1279781 | 1278864 || 3457058 | 3426264 | 3434983
Group1; 28229.686569; 2026-07-03 02:23:45.212797; 3697471 | 3686948 | 3709381 || 1283083 | 1278390 | 1278304 || 3596425 | 3570381 | 3535432 || 1286682 | 1279995 | 1278700 || 3414503 | 3407442 | 3443626
Group1; 28241.125429; 2026-07-03 02:23:56.651657; 3710500 | 3687648 | 3698804 || 1283025 | 1278086 | 1278943 || 3504280 | 3468497 | 3464346 || 1286746 | 1280807 | 1278549 || 3401173 | 3436126 | 3485979
Group1; 28252.56489; 2026-07-03 02:24:08.091118; 3734121 | 3698848 | 3704079 || 1283170 | 1277723 | 1278449 || 3399088 | 3423465 | 3476984 || 1286601 | 1279948 | 1278602 || 3559817 | 3549040 | 3553923
Group1; 28264.005066; 2026-07-03 02:24:19.531294; 3706251 | 3679893 | 3692101 || 1282949 | 1277014 | 1278607 || 3456602 | 3495376 | 3534178 || 1286371 | 1280152 | 1278194 || 3629824 | 3605987 | 3578470
Group1; 28275.444347; 2026-07-03 02:24:30.970575; 3676341 | 3686185 | 3701334 || 1282627 | 1277564 | 1278271 || 3623460 | 3610827 | 3598385 || 1286610 | 1280424 | 1278749 || 3607240 | 3584512 | 3553084
Group1; 28286.884424; 2026-07-03 02:24:42.410652; 3673986 | 3694744 | 3724245 || 1282781 | 1278171 | 1278331 || 3619150 | 3605623 | 3568148 || 1286281 | 1280602 | 1278524 || 3456744 | 3436914 | 3453810
Group1; 28298.323184; 2026-07-03 02:24:53.849412; 3710027 | 3698135 | 3714630 || 1282827 | 1278035 | 1278679 || 3559417 | 3528786 | 3502185 || 1286755 | 1280344 | 1278611 || 3397919 | 3418458 | 3468596
Group1; 28309.762811; 2026-07-03 02:25:05.289039; 3738104 | 3715135 | 3718740 || 1282728 | 1277984 | 1278045 || 3442160 | 3437804 | 3468878 || 1287006 | 1280452 | 1278401 || 3428609 | 3470840 | 3511251
Group1; 28321.186847; 2026-07-03 02:25:16.713075; 3741843 | 3707085 | 3708232 || 1282949 | 1278013 | 1277826 || 3408809 | 3435190 | 3489081 || 1286962 | 1280765 | 1277815 || 3497050 | 3518781 | 3536973
Group1; 28332.625956; 2026-07-03 02:25:28.152184; 3730315 | 3698266 | 3703227 || 1282899 | 1277814 | 1278056 || 3411459 | 3434145 | 3487275 || 1286406 | 1279893 | 1278220 || 3490502 | 3516572 | 3539332
Group1; 28344.065632; 2026-07-03 02:25:39.591860; 3737202 | 3704663 | 3715407 || 1282637 | 1277576 | 1278188 || 3408830 | 3451756 | 3503892 || 1286500 | 1280373 | 1278697 || 3595480 | 3583924 | 3576662
Group1; 28355.505874; 2026-07-03 02:25:51.032102; 3702348 | 3690837 | 3700744 || 1282945 | 1278061 | 1278482 || 3533543 | 3558127 | 3577912 || 1286727 | 1280613 | 1278668 || 3627312 | 3608984 | 3571419
Group1; 28366.944722; 2026-07-03 02:26:02.470950; 3676254 | 3707315 | 3731357 || 1283222 | 1277469 | 1278630 || 3635070 | 3616985 | 3581867 || 1287155 | 1280610 | 1279081 || 3486553 | 3458393 | 3464540
Group1; 28378.384653; 2026-07-03 02:26:13.910881; 3708275 | 3703565 | 3720941 || 1283187 | 1278609 | 1279459 || 3541851 | 3511705 | 3496699 || 1286924 | 1281022 | 1278972 || 3396048 | 3427590 | 3483990
Group1; 28389.824433; 2026-07-03 02:26:25.350661; 3748717 | 3720007 | 3720588 || 1282890 | 1278323 | 1278830 || 3429478 | 3432272 | 3473149 || 1286618 | 1280206 | 1278244 || 3500226 | 3522835 | 3545090
Group1; 28401.26311; 2026-07-03 02:26:36.789338; 3721909 | 3696232 | 3705490 || 1282504 | 1277750 | 1278198 || 3447609 | 3488604 | 3531400 || 1286138 | 1279425 | 1278269 || 3633151 | 3612376 | 3590617
Group1; 28412.703327; 2026-07-03 02:26:48.229555; 3688466 | 3685971 | 3698068 || 1282483 | 1277772 | 1278503 || 3541819 | 3559970 | 3567656 || 1286531 | 1280521 | 1277958 || 3634636 | 3615582 | 3595226
Group1; 28424.14301; 2026-07-03 02:26:59.669238; 3690887 | 3680135 | 3692756 || 1282903 | 1278037 | 1278290 || 3460932 | 3499812 | 3539547 || 1286556 | 1280441 | 1278027 || 3607048 | 3595743 | 3588398
Group1; 28435.566045; 2026-07-03 02:27:11.092273; 3705589 | 3685711 | 3695113 || 1282797 | 1278346 | 1278435 || 3431559 | 3476759 | 3528940 || 1286465 | 1280487 | 1278221 || 3606359 | 3601706 | 3592354
Group1; 28447.005889; 2026-07-03 02:27:22.532117; 3712586 | 3694691 | 3706490 || 1282876 | 1278706 | 1278545 || 3440672 | 3485241 | 3528333 || 1286561 | 1280993 | 1278297 || 3593121 | 3586525 | 3582190
Group1; 28458.445273; 2026-07-03 02:27:33.971501; 3711877 | 3691713 | 3708838 || 1283327 | 1277988 | 1279531 || 3414746 | 3462509 | 3523987 || 1286785 | 1280613 | 1279060 || 3538878 | 3558223 | 3570265
Group1; 28469.885255; 2026-07-03 02:27:45.411483; 3726128 | 3706589 | 3717949 || 1283478 | 1278867 | 1279320 || 3422519 | 3457290 | 3513287 || 1287151 | 1281403 | 1278879 || 3534627 | 3556464 | 3570314
Group1; 28481.324636; 2026-07-03 02:27:56.850864; 3735175 | 3709678 | 3725443 || 1283166 | 1278796 | 1278238 || 3438695 | 3485470 | 3532468 || 1286837 | 1280270 | 1278919 || 3630301 | 3612083 | 3604264
Group1; 28492.763748; 2026-07-03 02:28:08.289976; 3705235 | 3702193 | 3717126 || 1283209 | 1278511 | 1279259 || 3560657 | 3575389 | 3584319 || 1286711 | 1281100 | 1278864 || 3622381 | 3612109 | 3574101
Group1; 28504.20349; 2026-07-03 02:28:19.729718; 3684959 | 3715914 | 3738245 || 1283137 | 1279203 | 1279134 || 3636854 | 3620878 | 3585076 || 1287002 | 1281058 | 1279174 || 3488536 | 3460272 | 3469399
Group1; 28515.64305; 2026-07-03 02:28:31.169278; 3714403 | 3715001 | 3739589 || 1283348 | 1278252 | 1278931 || 3607510 | 3589354 | 3558607 || 1286735 | 1280400 | 1278734 || 3428471 | 3427176 | 3462194
Group1; 28527.082988; 2026-07-03 02:28:42.609216; 3725511 | 3712798 | 3729653 || 1283399 | 1278563 | 1279086 || 3583198 | 3557644 | 3532941 || 1286973 | 1280441 | 1278840 || 3416457 | 3421227 | 3456419
Group1; 28538.522527; 2026-07-03 02:28:54.048755; 3720057 | 3707505 | 3721675 || 1282866 | 1278584 | 1278673 || 3556562 | 3525622 | 3495167 || 1286549 | 1280583 | 1278833 || 3396156 | 3415867 | 3466959
Group1; 28549.945729; 2026-07-03 02:29:05.471957; 3733500 | 3709407 | 3712968 || 1282817 | 1278343 | 1278959 || 3450774 | 3434778 | 3457541 || 1286689 | 1280583 | 1278750 || 3447194 | 3479807 | 3518406
Group1; 28561.385718; 2026-07-03 02:29:16.911946; 3727012 | 3695379 | 3703669 || 1283140 | 1278887 | 1278456 || 3416290 | 3460129 | 3511657 || 1286508 | 1280663 | 1278573 || 3617321 | 3594015 | 3577109
Group1; 28572.826324; 2026-07-03 02:29:28.352552; 3688969 | 3686494 | 3705421 || 1282921 | 1279048 | 1277995 || 3599817 | 3588588 | 3589666 || 1286919 | 1281166 | 1278130 || 3617899 | 3597843 | 3563126
Group1; 28584.264157; 2026-07-03 02:29:39.790385; 3678283 | 3699957 | 3731372 || 1283079 | 1278957 | 1278615 || 3614973 | 3602176 | 3571758 || 1286708 | 1280949 | 1278709 || 3441482 | 3432330 | 3462510
Group1; 28595.704718; 2026-07-03 02:29:51.230946; 3716098 | 3700514 | 3713374 || 1283096 | 1278183 | 1278583 || 3462019 | 3446243 | 3468239 || 1287108 | 1280431 | 1278847 || 3473131 | 3503385 | 3537637
Group1; 28607.143789; 2026-07-03 02:30:02.670017; 3720727 | 3695189 | 3706833 || 1283161 | 1278137 | 1278916 || 3484889 | 3518953 | 3550835 || 1286714 | 1280360 | 1279123 || 3624453 | 3598941 | 3561319
Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 28607.188769; 2026-07-03 02:30:02.714997; New Node Array: 90 91 92 93 94
Group1; 28607.204393; 2026-07-03 02:30:02.730621; 
Group1; 28618.61222; 2026-07-03 02:30:14.138448; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 28630.05186; 2026-07-03 02:30:25.578088; 3696065 | 3693146 | 3709972 || 1282996 | 1278115 | 1278639 || 3613129 | 3606227 | 3597114 || 1286452 | 1280715 | 1278357 || 3593795 | 3576492 | 3545424
Group1; 28641.491058; 2026-07-03 02:30:37.017286; 3684952 | 3690943 | 3726302 || 1282794 | 1277889 | 1278206 || 3597457 | 3582193 | 3555583 || 1286567 | 1279730 | 1278800 || 3402182 | 3427742 | 3483281
Group1; 28652.930776; 2026-07-03 02:30:48.457004; 3739908 | 3709411 | 3715215 || 1282613 | 1277334 | 1278167 || 3409065 | 3441905 | 3495486 || 1286546 | 1280365 | 1278207 || 3608501 | 3588745 | 3571867
Group1; 28664.354494; 2026-07-03 02:30:59.880722; 3687121 | 3690849 | 3703088 || 1282815 | 1278081 | 1278315 || 3624641 | 3609319 | 3588544 || 1286753 | 1280638 | 1278614 || 3565999 | 3531092 | 3504347
Group1; 28675.793945; 2026-07-03 02:31:11.320173; 3692424 | 3691607 | 3715785 || 1282942 | 1277962 | 1277817 || 3557678 | 3526866 | 3499247 || 1286926 | 1280059 | 1278650 || 3425670 | 3468198 | 3513994
Group1; 28687.233446; 2026-07-03 02:31:22.759674; 3735557 | 3707166 | 3712638 || 1283137 | 1278344 | 1278869 || 3449312 | 3490527 | 3533610 || 1286855 | 1279953 | 1278394 || 3628426 | 3603877 | 3565924
Group1; 28698.672949; 2026-07-03 02:31:34.199177; 3672243 | 3694497 | 3712555 || 1282996 | 1277376 | 1278273 || 3638735 | 3615566 | 3581541 || 1286801 | 1280619 | 1278570 || 3528960 | 3492031 | 3477200
Group1; 28710.113198; 2026-07-03 02:31:45.639426; 3700338 | 3696620 | 3725084 || 1283046 | 1278470 | 1278351 || 3574153 | 3538950 | 3511425 || 1286983 | 1280800 | 1278904 || 3399011 | 3435051 | 3484182
Group1; 28721.552223; 2026-07-03 02:31:57.078451; 3737961 | 3709438 | 3714355 || 1283207 | 1278821 | 1279218 || 3409988 | 3432211 | 3488343 || 1287277 | 1280641 | 1278931 || 3591959 | 3582864 | 3580637
Group1; 28732.992208; 2026-07-03 02:32:08.518436; 3696570 | 3691795 | 3706267 || 1283515 | 1277509 | 1278655 || 3611977 | 3600038 | 3591035 || 1287176 | 1280443 | 1278545 || 3577557 | 3549458 | 3524640
Group1; 28744.431506; 2026-07-03 02:32:19.957734; 3689064 | 3689681 | 3722755 || 1283645 | 1278651 | 1278616 || 3592745 | 3574539 | 3546983 || 1286911 | 1280571 | 1278042 || 3390263 | 3421655 | 3479505
Group1; 28755.870798; 2026-07-03 02:32:31.397026; 3738417 | 3709857 | 3714353 || 1283274 | 1277948 | 1278743 || 3405326 | 3436342 | 3493497 || 1286894 | 1280517 | 1278609 || 3603663 | 3584643 | 3574685
Group1; 28767.310433; 2026-07-03 02:32:42.836661; 3699407 | 3692985 | 3709533 || 1282818 | 1278045 | 1278407 || 3628739 | 3610624 | 3589432 || 1286730 | 1280628 | 1278681 || 3549942 | 3518092 | 3489847
Group1; 28778.734269; 2026-07-03 02:32:54.260497; 3692463 | 3693350 | 3718746 || 1282605 | 1277981 | 1278822 || 3540387 | 3508723 | 3494409 || 1286494 | 1279924 | 1278368 || 3419926 | 3463385 | 3510658
Group1; 28790.174238; 2026-07-03 02:33:05.700466; 3736753 | 3705489 | 3712376 || 1282651 | 1277905 | 1278915 || 3426460 | 3470468 | 3518947 || 1286387 | 1279931 | 1278617 || 3633445 | 3611607 | 3580914
Group1; 28801.61365; 2026-07-03 02:33:17.139878; 3686702 | 3699843 | 3712792 || 1282619 | 1278413 | 1277985 || 3637020 | 3620673 | 3592379 || 1286577 | 1280821 | 1278332 || 3535436 | 3501834 | 3484284
Group1; 28813.052774; 2026-07-03 02:33:28.579002; 3702626 | 3695178 | 3717605 || 1282807 | 1278684 | 1279072 || 3535491 | 3504588 | 3487079 || 1286769 | 1280932 | 1278296 || 3422613 | 3463657 | 3507879
Group1; 28824.492476; 2026-07-03 02:33:40.018704; 3743261 | 3710201 | 3717846 || 1283353 | 1277931 | 1278308 || 3429029 | 3474425 | 3521152 || 1286987 | 1280632 | 1278345 || 3630231 | 3611555 | 3581956
Group1; 28835.932017; 2026-07-03 02:33:51.458245; 3682626 | 3690111 | 3700276 || 1283226 | 1278188 | 1278557 || 3622590 | 3613900 | 3598574 || 1286843 | 1280028 | 1278352 || 3592990 | 3575527 | 3544563
Group1; 28847.370963; 2026-07-03 02:34:02.897191; 3677272 | 3693343 | 3727813 || 1283084 | 1278367 | 1278933 || 3613397 | 3604537 | 3567129 || 1286909 | 1280256 | 1278646 || 3430259 | 3425385 | 3459062
Group1; 28858.81114; 2026-07-03 02:34:14.337368; 3722157 | 3708734 | 3714966 || 1283214 | 1277852 | 1279400 || 3480158 | 3453759 | 3465541 || 1286994 | 1280251 | 1278252 || 3417876 | 3456462 | 3497062
