Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group2; 12562.549482; 2026-07-06 10:31:52.838196; 790817 | 790688 | 793280 || 793644 | 791602 | 790597 || 792999 | 792145 | 793189 || 791528 | 792750 | 790534
Group2; 12571.685169; 2026-07-06 10:32:01.973883; 790922 | 790867 | 793023 || 793546 | 791578 | 790613 || 793014 | 792134 | 793279 || 791492 | 793045 | 790699
Group2; 12580.836638; 2026-07-06 10:32:11.125352; 791097 | 790896 | 793093 || 793543 | 791734 | 790881 || 793258 | 792377 | 793526 || 791739 | 793178 | 791043
Group2; 12589.988182; 2026-07-06 10:32:20.276896; 791131 | 791023 | 793601 || 793859 | 791914 | 791277 || 793398 | 792698 | 793801 || 792053 | 793458 | 791402
Group2; 12599.139749; 2026-07-06 10:32:29.428463; 791456 | 791353 | 793845 || 794116 | 792261 | 791345 || 793716 | 792871 | 794012 || 792310 | 793757 | 791272
Group2; 12608.291501; 2026-07-06 10:32:38.580215; 791684 | 791307 | 793475 || 793932 | 792001 | 791159 || 793528 | 792667 | 793853 || 792123 | 793523 | 791186
Group2; 12617.426998; 2026-07-06 10:32:47.715712; 791578 | 791284 | 793645 || 794002 | 792065 | 791197 || 793584 | 792711 | 793713 || 791994 | 793255 | 790826
Group2; 12626.579006; 2026-07-06 10:32:56.867720; 791138 | 791056 | 793391 || 793973 | 792124 | 791049 || 793526 | 792497 | 793475 || 791731 | 793190 | 790683
Group2; 12635.730204; 2026-07-06 10:33:06.018918; 791148 | 790915 | 793207 || 793734 | 791874 | 790944 || 793388 | 792398 | 793484 || 791679 | 793091 | 790717
Group2; 12644.881954; 2026-07-06 10:33:15.170668; 791121 | 790845 | 793116 || 793451 | 791606 | 790786 || 793147 | 792458 | 793610 || 791897 | 793333 | 790751
Group2; 12654.033583; 2026-07-06 10:33:24.322297; 791223 | 790666 | 792992 || 793399 | 791631 | 790685 || 793115 | 792215 | 793315 || 791588 | 793054 | 790755
Group2; 12663.185485; 2026-07-06 10:33:33.474199; 790996 | 790880 | 793438 || 793813 | 791985 | 791056 || 793459 | 792468 | 793336 || 791592 | 792884 | 790609
Group2; 12672.320778; 2026-07-06 10:33:42.609492; 790910 | 790727 | 793109 || 793483 | 791698 | 790828 || 793157 | 792123 | 793148 || 791422 | 792761 | 790566
Group2; 12681.472464; 2026-07-06 10:33:51.761178; 790831 | 790596 | 793116 || 793535 | 791896 | 791101 || 793421 | 792640 | 793578 || 791928 | 793260 | 790745
Group2; 12690.624208; 2026-07-06 10:34:00.912922; 791166 | 790790 | 793021 || 793357 | 791522 | 791015 || 792994 | 792406 | 793743 || 791875 | 793169 | 790603
Group2; 12699.775689; 2026-07-06 10:34:10.064403; 791094 | 790832 | 793135 || 793728 | 791918 | 791048 || 793515 | 792646 | 793511 || 791952 | 793271 | 790993
Group2; 12708.927342; 2026-07-06 10:34:19.216056; 791262 | 790995 | 793274 || 793677 | 791773 | 790979 || 793253 | 792530 | 793709 || 791978 | 793203 | 790771
Group2; 12718.079223; 2026-07-06 10:34:28.367937; 791162 | 790933 | 793391 || 793806 | 791947 | 790947 || 793360 | 792511 | 793622 || 791789 | 793156 | 790829
Group2; 12727.214566; 2026-07-06 10:34:37.503280; 791177 | 790946 | 793222 || 793682 | 791689 | 790876 || 793230 | 792354 | 793480 || 791806 | 793230 | 790900
Group2; 12736.366182; 2026-07-06 10:34:46.654896; 791121 | 790920 | 793168 || 793503 | 791697 | 790736 || 793126 | 792282 | 793335 || 791658 | 793347 | 790914
Group2; 12745.51789; 2026-07-06 10:34:55.806604; 791242 | 791026 | 793384 || 793696 | 791599 | 790670 || 793124 | 792142 | 793371 || 791482 | 793035 | 790817
Group2; 12754.669603; 2026-07-06 10:35:04.958317; 790958 | 790861 | 793208 || 793603 | 791838 | 791041 || 793321 | 792293 | 793172 || 791371 | 792701 | 790400
Group2; 12763.821115; 2026-07-06 10:35:14.109829; 790717 | 790558 | 793013 || 793415 | 791759 | 790845 || 793294 | 792348 | 793272 || 791591 | 792760 | 790428
Group2; 12772.972503; 2026-07-06 10:35:23.261217; 790688 | 790546 | 793142 || 793483 | 791755 | 790986 || 793307 | 792455 | 793278 || 791672 | 792895 | 790529
Group2; 12782.1085; 2026-07-06 10:35:32.397214; 790891 | 790670 | 793132 || 793561 | 791809 | 791104 || 793380 | 792546 | 793536 || 791887 | 793093 | 790497
Group2; 12791.260279; 2026-07-06 10:35:41.548993; 790960 | 790664 | 793264 || 793605 | 791865 | 790896 || 793348 | 792465 | 793637 || 792018 | 793428 | 790916
Group2; 12800.411564; 2026-07-06 10:35:50.700278; 791309 | 791072 | 793457 || 793832 | 791910 | 790847 || 793358 | 792409 | 793477 || 791781 | 793271 | 791141
Group2; 12809.563241; 2026-07-06 10:35:59.851955; 791302 | 791229 | 793711 || 794101 | 792102 | 790997 || 793474 | 792469 | 793610 || 791901 | 793535 | 791124
Group2; 12818.714945; 2026-07-06 10:36:09.003659; 791481 | 791046 | 793491 || 793741 | 791903 | 791093 || 793462 | 792409 | 793425 || 791730 | 793244 | 791042
Group2; 12827.86642; 2026-07-06 10:36:18.155134; 791330 | 791005 | 793237 || 793758 | 791744 | 790878 || 793248 | 792358 | 793380 || 791894 | 793201 | 790657
Group2; 12837.001975; 2026-07-06 10:36:27.290689; 791097 | 790803 | 793293 || 793726 | 791789 | 790760 || 793261 | 792081 | 793079 || 791415 | 792814 | 790654
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 12837.060133; 2026-07-06 10:36:27.348847; New Node Array: 97 98 99 29
Group3; 12837.060275; 2026-07-06 10:36:27.348989; 
Group3; 12846.196173; 2026-07-06 10:36:36.484887; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 12855.347346; 2026-07-06 10:36:45.636060; 790248 | 792089 | 792130 || 1720690 | 1590731 | 1479007 || 793723 | 791887 | 790874 || 792191 | 793542 | 790563
Group3; 12864.498994; 2026-07-06 10:36:54.787708; 790062 | 791817 | 791927 || 2039804 | 1831292 | 1674421 || 793905 | 792009 | 790779 || 792291 | 793537 | 790599
Group3; 12873.634853; 2026-07-06 10:37:03.923567; 790250 | 792054 | 792178 || 2089576 | 1870868 | 1694581 || 794114 | 792122 | 790872 || 792349 | 793585 | 790768
Group3; 12882.786253; 2026-07-06 10:37:13.074967; 790405 | 792115 | 792368 || 1838053 | 1658178 | 1530554 || 794164 | 792402 | 791115 || 792664 | 793933 | 790871
Group3; 12891.937927; 2026-07-06 10:37:22.226641; 790562 | 792233 | 792525 || 1722925 | 1589594 | 1483120 || 794142 | 792347 | 791401 || 792572 | 793888 | 791221
Group3; 12901.089429; 2026-07-06 10:37:31.378143; 790928 | 792550 | 792434 || 1784989 | 1641313 | 1524473 || 794090 | 792255 | 791085 || 792482 | 793871 | 791117
Group3; 12910.241161; 2026-07-06 10:37:40.529875; 790777 | 792522 | 792291 || 2099318 | 1896324 | 1722652 || 794117 | 792236 | 790981 || 792437 | 793768 | 790823
Group3; 12919.392845; 2026-07-06 10:37:49.681559; 790425 | 792262 | 792386 || 2023372 | 1794115 | 1638102 || 793925 | 792054 | 790953 || 792265 | 793607 | 790684
Group3; 12928.544467; 2026-07-06 10:37:58.833181; 790381 | 791958 | 791926 || 1757860 | 1617190 | 1509091 || 793887 | 792021 | 790846 || 792210 | 793485 | 790508
Group3; 12937.679965; 2026-07-06 10:38:07.968679; 790196 | 791846 | 791872 || 1854440 | 1693898 | 1573738 || 793831 | 791985 | 790697 || 792130 | 793408 | 790273
Group3; 12946.831584; 2026-07-06 10:38:17.120298; 790066 | 791889 | 791975 || 2113923 | 1909003 | 1734671 || 793863 | 791812 | 790714 || 792032 | 793373 | 790666
Group3; 12955.983142; 2026-07-06 10:38:26.271856; 790358 | 792253 | 792501 || 1925670 | 1720684 | 1581744 || 794019 | 791997 | 790675 || 792333 | 793658 | 790974
Group3; 12965.135182; 2026-07-06 10:38:35.423896; 790669 | 792285 | 792349 || 1745956 | 1609692 | 1504085 || 794135 | 792222 | 790952 || 792404 | 793736 | 790872
Group3; 12974.286712; 2026-07-06 10:38:44.575426; 790543 | 792195 | 792320 || 1762578 | 1630441 | 1520080 || 794192 | 792357 | 790989 || 792547 | 793794 | 790877
Group3; 12983.438106; 2026-07-06 10:38:53.726820; 790646 | 792291 | 792376 || 2069330 | 1867711 | 1709132 || 794244 | 792381 | 791163 || 792534 | 793779 | 790982
Group3; 12992.573802; 2026-07-06 10:39:02.862516; 790387 | 792019 | 792149 || 2012137 | 1786711 | 1634019 || 793945 | 792247 | 790976 || 792499 | 793770 | 791012
Group3; 13001.725296; 2026-07-06 10:39:12.014010; 790676 | 792286 | 792196 || 1717051 | 1594360 | 1491741 || 793991 | 792051 | 790784 || 792474 | 793727 | 790695
Group3; 13010.877255; 2026-07-06 10:39:21.165969; 790550 | 792101 | 792100 || 2091590 | 1889845 | 1723972 || 793876 | 792069 | 791091 || 792430 | 793644 | 790607
Group3; 13020.028724; 2026-07-06 10:39:30.317438; 790388 | 791934 | 792138 || 2015951 | 1790311 | 1636684 || 793877 | 791904 | 790810 || 792175 | 793443 | 790671
Group3; 13029.180438; 2026-07-06 10:39:39.469152; 790349 | 791975 | 791862 || 1749385 | 1613668 | 1509203 || 793777 | 791904 | 790899 || 792163 | 793435 | 790718
Group3; 13038.331939; 2026-07-06 10:39:48.620653; 790359 | 792013 | 792173 || 1984127 | 1786961 | 1653675 || 794064 | 792105 | 790779 || 792363 | 793630 | 790897
Group3; 13047.4835; 2026-07-06 10:39:57.772214; 790645 | 792313 | 792158 || 2079683 | 1856727 | 1689927 || 794125 | 792253 | 791061 || 792503 | 793694 | 790713
Group3; 13056.619241; 2026-07-06 10:40:06.907955; 790374 | 792085 | 792274 || 1742322 | 1609918 | 1505735 || 794076 | 792067 | 790750 || 792293 | 793601 | 790834
Group3; 13065.770951; 2026-07-06 10:40:16.059665; 790582 | 792124 | 792210 || 1999444 | 1799856 | 1664492 || 794141 | 792241 | 790976 || 792487 | 793667 | 790722
Group3; 13074.922731; 2026-07-06 10:40:25.211445; 790470 | 792045 | 792284 || 2094850 | 1882553 | 1713399 || 793986 | 792163 | 790891 || 792384 | 793589 | 790679
Group3; 13084.074316; 2026-07-06 10:40:34.363030; 790459 | 792184 | 792395 || 1746101 | 1613240 | 1507554 || 793984 | 791985 | 790728 || 792192 | 793501 | 790599
Group3; 13093.225708; 2026-07-06 10:40:43.514422; 790373 | 792226 | 792298 || 2047496 | 1845779 | 1695258 || 793860 | 791917 | 790797 || 792202 | 793615 | 790797
Group3; 13102.377246; 2026-07-06 10:40:52.665960; 790701 | 792155 | 791935 || 2045950 | 1820388 | 1660622 || 793861 | 791956 | 791010 || 792277 | 793427 | 790490
Group3; 13111.528954; 2026-07-06 10:41:01.817668; 790197 | 791932 | 792069 || 1757884 | 1618127 | 1512762 || 793906 | 792031 | 790694 || 792245 | 793493 | 790395
Group3; 13120.664476; 2026-07-06 10:41:10.953190; 790194 | 791891 | 792098 || 1860454 | 1700900 | 1579883 || 793979 | 792083 | 790937 || 792193 | 793537 | 790634
Group3; 13129.816126; 2026-07-06 10:41:20.104840; 790299 | 792022 | 792082 || 2124892 | 1920493 | 1744750 || 793870 | 791961 | 790646 || 792103 | 793555 | 790789
Group3; 13138.96808; 2026-07-06 10:41:29.256794; 790474 | 792245 | 792211 || 1862016 | 1681667 | 1554884 || 793744 | 791926 | 790957 || 792141 | 793544 | 790737
Group3; 13148.119478; 2026-07-06 10:41:38.408192; 790390 | 792100 | 792250 || 1727271 | 1603543 | 1499616 || 793833 | 791872 | 790774 || 792142 | 793495 | 790737
Group3; 13157.271071; 2026-07-06 10:41:47.559785; 790377 | 792169 | 792195 || 2112084 | 1909129 | 1735638 || 794048 | 792171 | 791061 || 792431 | 793661 | 790752
Group3; 13166.422714; 2026-07-06 10:41:56.711428; 790542 | 792071 | 792086 || 1964804 | 1749403 | 1605908 || 794212 | 792424 | 791145 || 792698 | 793710 | 790891
Group3; 13175.558292; 2026-07-06 10:42:05.847006; 790433 | 792061 | 792314 || 1750176 | 1617269 | 1510395 || 794267 | 792293 | 791057 || 792536 | 793717 | 790957
Group3; 13184.710124; 2026-07-06 10:42:14.998838; 790767 | 792426 | 792572 || 2047062 | 1844703 | 1690390 || 794334 | 792353 | 791089 || 792539 | 793735 | 790812
Group3; 13193.861582; 2026-07-06 10:42:24.150296; 790530 | 792038 | 792168 || 1873964 | 1687445 | 1558364 || 794032 | 792123 | 790943 || 792432 | 793699 | 790628
Group3; 13203.013134; 2026-07-06 10:42:33.301848; 790389 | 791938 | 791987 || 1843047 | 1685266 | 1566745 || 793999 | 791955 | 790771 || 792242 | 793448 | 790361
Group3; 13212.165128; 2026-07-06 10:42:42.453842; 790101 | 791756 | 791924 || 2090902 | 1872778 | 1701296 || 793591 | 791698 | 790759 || 791972 | 793212 | 790302
Group3; 13221.316415; 2026-07-06 10:42:51.605129; 789993 | 791662 | 791750 || 1767591 | 1623026 | 1513983 || 793599 | 791751 | 790599 || 792126 | 793323 | 790591
Group3; 13230.468227; 2026-07-06 10:43:00.756941; 790362 | 792035 | 791940 || 1854523 | 1689832 | 1568641 || 793874 | 791960 | 790796 || 792268 | 793480 | 790553
Group3; 13239.603886; 2026-07-06 10:43:09.892600; 790295 | 791962 | 792124 || 2121437 | 1911434 | 1734399 || 794226 | 792295 | 790926 || 792400 | 793662 | 790781
Group3; 13248.7555; 2026-07-06 10:43:19.044214; 790559 | 792358 | 792603 || 1854677 | 1670018 | 1541582 || 794413 | 792355 | 791198 || 792625 | 793791 | 791175
Group3; 13257.907148; 2026-07-06 10:43:28.195862; 790865 | 792591 | 792818 || 1793015 | 1646329 | 1531037 || 794588 | 792650 | 791286 || 792867 | 794080 | 791183
Group3; 13267.058766; 2026-07-06 10:43:37.347480; 790772 | 792359 | 792527 || 2094585 | 1876518 | 1700776 || 794388 | 792361 | 791077 || 792696 | 793887 | 790991
Group3; 13276.210897; 2026-07-06 10:43:46.499611; 790790 | 792446 | 792623 || 1723766 | 1593249 | 1486779 || 794502 | 792524 | 791324 || 792713 | 793901 | 790753
Group3; 13285.361867; 2026-07-06 10:43:55.650581; 790525 | 792086 | 792169 || 2099321 | 1891754 | 1712551 || 794119 | 792159 | 791004 || 792357 | 793668 | 790585
Group3; 13294.497516; 2026-07-06 10:44:04.786230; 790408 | 792082 | 792243 || 1848020 | 1662668 | 1534364 || 793949 | 791945 | 790726 || 792210 | 793483 | 790562
Group3; 13303.64941; 2026-07-06 10:44:13.938124; 790308 | 792098 | 792218 || 1912759 | 1723078 | 1592935 || 793924 | 791853 | 790942 || 791984 | 793432 | 790797
Group3; 13312.800779; 2026-07-06 10:44:23.089493; 790301 | 792122 | 792319 || 1898496 | 1697309 | 1555496 || 793862 | 791838 | 790882 || 792226 | 793448 | 790781
Group3; 13321.952429; 2026-07-06 10:44:32.241143; 790699 | 792374 | 792521 || 2085260 | 1875815 | 1695808 || 794171 | 792322 | 791010 || 792587 | 793815 | 790937
Group3; 13331.104267; 2026-07-06 10:44:41.392981; 790869 | 792734 | 792685 || 1702042 | 1575543 | 1465977 || 794349 | 792466 | 791270 || 792734 | 794104 | 791374
Group3; 13340.255581; 2026-07-06 10:44:50.544295; 791113 | 792808 | 792889 || 1876407 | 1680252 | 1540244 || 794637 | 792647 | 791282 || 792752 | 794128 | 791349
Group3; 13349.407364; 2026-07-06 10:44:59.696078; 791072 | 792696 | 792695 || 2109487 | 1890566 | 1705518 || 794720 | 792671 | 791470 || 792819 | 794021 | 791015
Group3; 13358.542966; 2026-07-06 10:45:08.831680; 790716 | 792383 | 792800 || 1696681 | 1564692 | 1454201 || 794451 | 792506 | 791243 || 792628 | 793957 | 790940
Group3; 13367.694543; 2026-07-06 10:45:17.983257; 790602 | 792394 | 792683 || 1819667 | 1632409 | 1498123 || 794248 | 792341 | 791251 || 792544 | 793803 | 790832
Group3; 13376.846492; 2026-07-06 10:45:27.135206; 790542 | 792085 | 792043 || 2077773 | 1862020 | 1674182 || 793963 | 792117 | 790946 || 792341 | 793581 | 790703
Group3; 13385.997846; 2026-07-06 10:45:36.286560; 790280 | 791815 | 792007 || 1692276 | 1557065 | 1440415 || 793924 | 792173 | 791205 || 792359 | 793662 | 790814
Group3; 13395.149604; 2026-07-06 10:45:45.438318; 790451 | 791912 | 791934 || 1842597 | 1646992 | 1505005 || 794014 | 792166 | 790927 || 792399 | 793637 | 790812
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 13395.208849; 2026-07-06 10:45:45.497563; New Node Array: 88 89 90 91
Group1; 13395.209014; 2026-07-06 10:45:45.497728; 
Group1; 13404.344081; 2026-07-06 10:45:54.632795; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 13413.47969; 2026-07-06 10:46:03.768404; 794453 | 790472 | 791887 || 791334 | 793363 | 793118 || 790906 | 793460 | 793735 || 791526 | 790932 | 790691
Group1; 13422.631382; 2026-07-06 10:46:12.920096; 794811 | 790655 | 791992 || 791316 | 793451 | 793137 || 790968 | 793651 | 793578 || 791535 | 790865 | 790802
Group1; 13431.783005; 2026-07-06 10:46:22.071719; 794806 | 790733 | 792094 || 791448 | 793445 | 793332 || 791022 | 793377 | 793677 || 791522 | 791047 | 791107
Group1; 13440.934995; 2026-07-06 10:46:31.223709; 795026 | 790917 | 792231 || 791643 | 793593 | 793423 || 791073 | 793527 | 793634 || 791588 | 790947 | 790724
Group1; 13450.086142; 2026-07-06 10:46:40.374856; 794843 | 790759 | 792073 || 791297 | 793363 | 793198 || 790818 | 793501 | 793598 || 791508 | 790901 | 790769
Group1; 13459.237874; 2026-07-06 10:46:49.526588; 794823 | 790710 | 792042 || 791193 | 793059 | 792906 || 790609 | 793215 | 793365 || 791251 | 790798 | 790807
Group1; 13468.373386; 2026-07-06 10:46:58.662100; 794804 | 790684 | 791993 || 791261 | 792898 | 792835 || 790405 | 792950 | 793117 || 791083 | 790688 | 790722
Group1; 13477.525261; 2026-07-06 10:47:07.813975; 794599 | 790535 | 791903 || 791272 | 792902 | 792761 || 790491 | 792999 | 793150 || 791168 | 790663 | 790729
Group1; 13486.676874; 2026-07-06 10:47:16.965588; 794722 | 790539 | 791857 || 791226 | 792843 | 792712 || 790452 | 792900 | 793176 || 791043 | 790641 | 790485
Group1; 13495.828487; 2026-07-06 10:47:26.117201; 794588 | 790435 | 791669 || 790973 | 792689 | 792608 || 790292 | 792805 | 793319 || 791033 | 790542 | 790671
Group1; 13504.979972; 2026-07-06 10:47:35.268686; 794487 | 790481 | 791817 || 791040 | 793054 | 792864 || 790539 | 792866 | 792919 || 790935 | 790440 | 790511
Group1; 13514.11567; 2026-07-06 10:47:44.404384; 794361 | 790366 | 791770 || 791133 | 793157 | 792809 || 790549 | 792911 | 793015 || 790966 | 790440 | 790419
Group1; 13523.267447; 2026-07-06 10:47:53.556161; 794418 | 790285 | 791655 || 791058 | 793064 | 792850 || 790673 | 793310 | 793353 || 791377 | 790805 | 790684
Group1; 13532.418787; 2026-07-06 10:48:02.707501; 794713 | 790612 | 791889 || 791243 | 792975 | 792837 || 790554 | 793298 | 793463 || 791298 | 790797 | 790644
Group1; 13541.570751; 2026-07-06 10:48:11.859465; 794621 | 790595 | 791992 || 791220 | 793177 | 792988 || 790709 | 793352 | 793472 || 791395 | 790858 | 790952
Group1; 13550.722282; 2026-07-06 10:48:21.010996; 794843 | 790767 | 792080 || 791369 | 793176 | 793083 || 790596 | 793122 | 793488 || 791285 | 790790 | 790677
Group1; 13559.873773; 2026-07-06 10:48:30.162487; 794698 | 790578 | 792038 || 791201 | 793128 | 793044 || 790690 | 793264 | 793284 || 791274 | 790634 | 790561
Group1; 13569.009467; 2026-07-06 10:48:39.298181; 794637 | 790540 | 791889 || 791221 | 793137 | 792965 || 790668 | 793320 | 793397 || 791344 | 790846 | 790504
Group1; 13578.161092; 2026-07-06 10:48:48.449806; 794679 | 790592 | 791798 || 791064 | 792920 | 792857 || 790514 | 793114 | 793260 || 791234 | 790681 | 790622
Group1; 13587.312823; 2026-07-06 10:48:57.601537; 794643 | 790560 | 791887 || 791181 | 793106 | 792911 || 790581 | 793017 | 793195 || 791017 | 790537 | 790714
Group1; 13596.464301; 2026-07-06 10:49:06.753015; 794510 | 790510 | 791886 || 791144 | 793104 | 792845 || 790601 | 792886 | 793014 || 791051 | 790510 | 790793
Group1; 13605.608515; 2026-07-06 10:49:15.897229; 794615 | 790518 | 791915 || 791335 | 793157 | 792897 || 790740 | 793044 | 793205 || 791181 | 790664 | 790805
Group1; 13614.750987; 2026-07-06 10:49:25.039701; 794733 | 790630 | 791932 || 791260 | 793161 | 792960 || 790697 | 793276 | 793347 || 791306 | 790774 | 790592
Group1; 13623.881595; 2026-07-06 10:49:34.170309; 794620 | 790504 | 791840 || 791150 | 793212 | 792879 || 790678 | 793221 | 793248 || 791188 | 790609 | 790497
Group1; 13633.030619; 2026-07-06 10:49:43.319333; 794438 | 790443 | 791757 || 790984 | 792897 | 792765 || 790462 | 793046 | 793166 || 791127 | 790644 | 790542
Group1; 13642.180367; 2026-07-06 10:49:52.469081; 794512 | 790465 | 791694 || 790819 | 792677 | 792629 || 790239 | 792894 | 793187 || 790945 | 790571 | 790730
Group1; 13651.331225; 2026-07-06 10:50:01.619939; 794449 | 790484 | 791780 || 791077 | 793041 | 792823 || 790576 | 793043 | 793172 || 791096 | 790566 | 790771
Group1; 13660.482428; 2026-07-06 10:50:10.771142; 794637 | 790572 | 791899 || 791226 | 793066 | 792850 || 790449 | 792946 | 793220 || 791012 | 790570 | 790778
Group1; 13669.633676; 2026-07-06 10:50:19.922390; 794572 | 790477 | 791947 || 791178 | 793133 | 792989 || 790612 | 793154 | 793332 || 791105 | 790438 | 790388
