Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 16699.184238; 2026-07-05 13:55:07.057875; 3450078 | 3459368 | 3459612 || 3788650 | 3682871 | 3620426 || 3465297 | 3458984 | 3446279 || 3461047 | 3465053 | 3452553
Group3; 16708.335771; 2026-07-05 13:55:16.209408; 3449544 | 3458773 | 3459023 || 3229694 | 3110131 | 3039635 || 3464936 | 3458451 | 3447036 || 3460323 | 3464584 | 3452427
Group3; 16717.48782; 2026-07-05 13:55:25.361457; 3449206 | 3458473 | 3459013 || 3183338 | 3141874 | 3105837 || 3464402 | 3457833 | 3445702 || 3459738 | 3464120 | 3451953
Group3; 16726.639021; 2026-07-05 13:55:34.512658; 3448652 | 3457873 | 3458182 || 3807276 | 3700783 | 3603530 || 3464115 | 3457370 | 3443317 || 3459559 | 3463665 | 3451234
Group3; 16735.787045; 2026-07-05 13:55:43.660682; 3448024 | 3457413 | 3457790 || 3077973 | 2997493 | 2947872 || 3464218 | 3457709 | 3445872 || 3459397 | 3463508 | 3451599
Group3; 16744.911018; 2026-07-05 13:55:52.784655; 3448426 | 3457907 | 3457906 || 3603068 | 3542612 | 3493913 || 3464282 | 3457832 | 3445321 || 3459665 | 3463717 | 3451231
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 16744.971373; 2026-07-05 13:55:52.845010; New Node Array: 88 89 90 91
Group1; 16744.971701; 2026-07-05 13:55:52.845338; 
Group1; 16754.100132; 2026-07-05 13:56:01.973769; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 16763.247436; 2026-07-05 13:56:11.121073; 3466541 | 3451726 | 3456095 || 3452455 | 3459772 | 3458863 || 3450089 | 3462643 | 3461883 || 3455153 | 3454096 | 3453875
Group1; 16772.381241; 2026-07-05 13:56:20.254878; 3467030 | 3452427 | 3456472 || 3452790 | 3459943 | 3459236 || 3450253 | 3462977 | 3462408 || 3455190 | 3454285 | 3454258
Group1; 16781.531774; 2026-07-05 13:56:29.405411; 3467120 | 3452701 | 3456906 || 3453129 | 3460443 | 3460062 || 3450559 | 3463199 | 3463152 || 3455473 | 3454310 | 3454727
Group1; 16790.682784; 2026-07-05 13:56:38.556421; 3467180 | 3452937 | 3457248 || 3453466 | 3460612 | 3460410 || 3451108 | 3463586 | 3462566 || 3455955 | 3454738 | 3454628
Group1; 16799.834278; 2026-07-05 13:56:47.707915; 3467839 | 3453181 | 3457421 || 3453958 | 3460637 | 3459762 || 3450957 | 3463601 | 3462944 || 3455877 | 3454572 | 3454582
Group1; 16808.985702; 2026-07-05 13:56:56.859339; 3467653 | 3453243 | 3457348 || 3453436 | 3460633 | 3460551 || 3451172 | 3463411 | 3463507 || 3455965 | 3454541 | 3454231
Group1; 16818.137512; 2026-07-05 13:57:06.011149; 3467711 | 3453224 | 3457617 || 3453639 | 3460323 | 3460296 || 3450935 | 3463268 | 3463191 || 3455719 | 3454225 | 3454180
Group1; 16827.288634; 2026-07-05 13:57:15.162271; 3467404 | 3453056 | 3457397 || 3453442 | 3459976 | 3460062 || 3450565 | 3462903 | 3462862 || 3455195 | 3454096 | 3454512
Group1; 16836.424416; 2026-07-05 13:57:24.298053; 3467167 | 3452864 | 3457176 || 3453491 | 3460482 | 3460143 || 3450759 | 3463188 | 3462264 || 3455411 | 3454267 | 3454056
Group1; 16845.576331; 2026-07-05 13:57:33.449968; 3467139 | 3452926 | 3457193 || 3453478 | 3460388 | 3459338 || 3450332 | 3463310 | 3462184 || 3455287 | 3454383 | 3454896
Group1; 16854.727604; 2026-07-05 13:57:42.601241; 3467595 | 3453117 | 3457642 || 3453881 | 3460189 | 3460002 || 3450684 | 3462998 | 3463022 || 3455553 | 3454259 | 3454196
Group1; 16863.879585; 2026-07-05 13:57:51.753222; 3467448 | 3453083 | 3457304 || 3453421 | 3460380 | 3459292 || 3450656 | 3463382 | 3462636 || 3455616 | 3454582 | 3454491
Group1; 16873.031234; 2026-07-05 13:58:00.904871; 3467461 | 3453189 | 3457127 || 3453551 | 3460362 | 3459313 || 3450827 | 3463361 | 3462849 || 3455500 | 3454621 | 3454544
Group1; 16882.182155; 2026-07-05 13:58:10.055792; 3467625 | 3453174 | 3457454 || 3453836 | 3460814 | 3460678 || 3451101 | 3463807 | 3463938 || 3455988 | 3454887 | 3454850
Group1; 16891.334505; 2026-07-05 13:58:19.208142; 3467954 | 3453559 | 3457677 || 3454171 | 3460727 | 3460187 || 3451249 | 3463937 | 3463057 || 3456282 | 3455226 | 3454928
Group1; 16900.485742; 2026-07-05 13:58:28.359379; 3468021 | 3453800 | 3457934 || 3454154 | 3460606 | 3460533 || 3450990 | 3463399 | 3463312 || 3455754 | 3454657 | 3454808
Group1; 16909.621941; 2026-07-05 13:58:37.495578; 3467633 | 3453556 | 3457752 || 3454108 | 3460565 | 3459886 || 3451286 | 3463328 | 3463366 || 3455879 | 3454466 | 3454334
Group1; 16918.773643; 2026-07-05 13:58:46.647280; 3467675 | 3453256 | 3457646 || 3453836 | 3460732 | 3460234 || 3451001 | 3463520 | 3463363 || 3455682 | 3454512 | 3453847
Group1; 16927.924991; 2026-07-05 13:58:55.798628; 3467310 | 3453189 | 3457362 || 3453377 | 3459797 | 3459313 || 3450193 | 3462621 | 3462560 || 3454943 | 3453822 | 3453430
Group1; 16937.076804; 2026-07-05 13:59:04.950441; 3466784 | 3452529 | 3456474 || 3452921 | 3459433 | 3458962 || 3449941 | 3462338 | 3462328 || 3454773 | 3453621 | 3453522
Group1; 16946.228119; 2026-07-05 13:59:14.101756; 3466622 | 3452312 | 3456292 || 3452836 | 3459305 | 3458604 || 3449802 | 3462234 | 3462602 || 3454691 | 3453649 | 3453572
Group1; 16955.37981; 2026-07-05 13:59:23.253447; 3466741 | 3452261 | 3456515 || 3452887 | 3459562 | 3459233 || 3450171 | 3462474 | 3462341 || 3454678 | 3453737 | 3453225
Group1; 16964.531264; 2026-07-05 13:59:32.404901; 3466741 | 3452380 | 3456504 || 3452342 | 3459323 | 3458473 || 3449711 | 3462169 | 3461740 || 3454511 | 3453411 | 3453597
Group1; 16973.682915; 2026-07-05 13:59:41.556552; 3466675 | 3452185 | 3456531 || 3452769 | 3459549 | 3458930 || 3450202 | 3462534 | 3462109 || 3454889 | 3453471 | 3453292
Group1; 16982.819057; 2026-07-05 13:59:50.692694; 3466586 | 3452276 | 3456292 || 3452573 | 3459447 | 3458409 || 3449749 | 3462482 | 3462111 || 3454660 | 3453634 | 3453087
Group1; 16991.970433; 2026-07-05 13:59:59.844070; 3466579 | 3452299 | 3456362 || 3452510 | 3459273 | 3458694 || 3449579 | 3462091 | 3462200 || 3454396 | 3453262 | 3453528
Group1; 17001.122328; 2026-07-05 14:00:08.995965; 3466472 | 3452009 | 3456217 || 3452735 | 3459346 | 3458926 || 3449649 | 3462392 | 3461684 || 3454784 | 3453530 | 3453940
Group1; 17010.273668; 2026-07-05 14:00:18.147305; 3466656 | 3452238 | 3456581 || 3453057 | 3459819 | 3459485 || 3450173 | 3462665 | 3462395 || 3454927 | 3453784 | 3454209
Group1; 17019.425763; 2026-07-05 14:00:27.299400; 3466978 | 3452422 | 3456704 || 3452931 | 3460323 | 3459957 || 3450799 | 3463236 | 3462839 || 3455677 | 3454491 | 3454646
Group1; 17028.577495; 2026-07-05 14:00:36.451132; 3467589 | 3453055 | 3457177 || 3453791 | 3460566 | 3459954 || 3451166 | 3463511 | 3462903 || 3455918 | 3454768 | 3455025
Group1; 17037.728793; 2026-07-05 14:00:45.602430; 3468084 | 3453397 | 3457430 || 3454220 | 3460731 | 3460494 || 3451378 | 3463804 | 3463326 || 3456164 | 3455093 | 3454631
Group1; 17046.864731; 2026-07-05 14:00:54.738368; 3468083 | 3453593 | 3457519 || 3454171 | 3460757 | 3460868 || 3451293 | 3463932 | 3463673 || 3456361 | 3455229 | 3455020
Group1; 17056.016264; 2026-07-05 14:01:03.889901; 3468432 | 3453760 | 3458103 || 3454190 | 3460681 | 3460749 || 3451342 | 3463717 | 3463817 || 3456027 | 3455034 | 3454891
Group1; 17065.168054; 2026-07-05 14:01:13.041691; 3467987 | 3453776 | 3458122 || 3454211 | 3460988 | 3460927 || 3451240 | 3463640 | 3463726 || 3456053 | 3454758 | 3454937
Group1; 17074.319659; 2026-07-05 14:01:22.193296; 3467730 | 3453533 | 3457800 || 3453593 | 3460345 | 3460303 || 3450787 | 3463160 | 3463429 || 3455479 | 3454403 | 3454267
Group1; 17083.471096; 2026-07-05 14:01:31.344733; 3467591 | 3453180 | 3457449 || 3453500 | 3459871 | 3459326 || 3450441 | 3462519 | 3462878 || 3455054 | 3453849 | 3453490
Group1; 17092.623096; 2026-07-05 14:01:40.496733; 3466849 | 3452572 | 3457027 || 3452795 | 3459300 | 3458924 || 3449886 | 3462334 | 3462385 || 3454742 | 3453567 | 3453617
Group1; 17101.774106; 2026-07-05 14:01:49.647743; 3466681 | 3452417 | 3456772 || 3452669 | 3459274 | 3458526 || 3449925 | 3462303 | 3461911 || 3454678 | 3453427 | 3452969
Group1; 17110.910241; 2026-07-05 14:01:58.783878; 3466291 | 3452152 | 3456223 || 3452356 | 3458969 | 3458795 || 3449192 | 3462076 | 3461799 || 3454112 | 3453190 | 3452871
Group1; 17120.061389; 2026-07-05 14:02:07.935026; 3466250 | 3451998 | 3456237 || 3452286 | 3459044 | 3459144 || 3449504 | 3462052 | 3461153 || 3454175 | 3453071 | 3452946
Group1; 17129.213497; 2026-07-05 14:02:17.087134; 3466177 | 3451857 | 3455891 || 3452378 | 3459402 | 3458639 || 3449912 | 3462010 | 3461757 || 3454430 | 3453158 | 3453046
Group1; 17138.365127; 2026-07-05 14:02:26.238764; 3466415 | 3451906 | 3456102 || 3452476 | 3459064 | 3458054 || 3449755 | 3462201 | 3461754 || 3454570 | 3453436 | 3453035
Group1; 17147.516822; 2026-07-05 14:02:35.390459; 3466604 | 3452052 | 3456279 || 3452482 | 3459205 | 3458758 || 3449760 | 3462183 | 3461366 || 3454378 | 3453290 | 3453299
Group1; 17156.668326; 2026-07-05 14:02:44.541963; 3466418 | 3452119 | 3456377 || 3452688 | 3459987 | 3459457 || 3449928 | 3462991 | 3462709 || 3455076 | 3453941 | 3453771
Group1; 17165.819635; 2026-07-05 14:02:53.693272; 3467092 | 3452590 | 3456941 || 3453120 | 3460004 | 3458837 || 3450470 | 3463183 | 3462472 || 3455502 | 3454541 | 3454707
Group1; 17174.971155; 2026-07-05 14:03:02.844792; 3467729 | 3452967 | 3457488 || 3453509 | 3459855 | 3459960 || 3450390 | 3462781 | 3462662 || 3455026 | 3453894 | 3454283
Group1; 17184.122673; 2026-07-05 14:03:11.996310; 3467125 | 3452783 | 3457233 || 3453377 | 3459827 | 3459191 || 3450571 | 3462831 | 3462321 || 3455259 | 3453967 | 3453828
Group1; 17193.258107; 2026-07-05 14:03:21.131744; 3467084 | 3452785 | 3456973 || 3453325 | 3460039 | 3459769 || 3450318 | 3462769 | 3463026 || 3454727 | 3453932 | 3453358
Group1; 17202.410126; 2026-07-05 14:03:30.283763; 3466914 | 3452623 | 3456807 || 3452787 | 3459157 | 3458967 || 3449754 | 3462283 | 3462006 || 3454623 | 3453367 | 3452733
Group1; 17211.562343; 2026-07-05 14:03:39.435980; 3466333 | 3452026 | 3456228 || 3451917 | 3458545 | 3457607 || 3449225 | 3461415 | 3460848 || 3453945 | 3452801 | 3452586
Group1; 17220.713662; 2026-07-05 14:03:48.587299; 3465827 | 3451475 | 3455820 || 3451797 | 3458217 | 3457630 || 3448722 | 3461402 | 3460943 || 3453424 | 3452629 | 3452788
Group1; 17229.864723; 2026-07-05 14:03:57.738360; 3465479 | 3451498 | 3455752 || 3451735 | 3458491 | 3458094 || 3449020 | 3461523 | 3461539 || 3453835 | 3452722 | 3452690
Group1; 17239.016906; 2026-07-05 14:04:06.890543; 3465746 | 3451418 | 3455689 || 3451874 | 3459388 | 3458253 || 3449128 | 3462468 | 3461329 || 3454604 | 3453588 | 3453502
Group1; 17248.168739; 2026-07-05 14:04:16.042376; 3466669 | 3452168 | 3456338 || 3452768 | 3459618 | 3459582 || 3450023 | 3462704 | 3462185 || 3454986 | 3453793 | 3454245
Group1; 17257.304248; 2026-07-05 14:04:25.177885; 3466959 | 3452500 | 3456725 || 3453397 | 3460336 | 3459523 || 3450592 | 3463316 | 3462328 || 3455523 | 3454333 | 3454161
Group1; 17266.456133; 2026-07-05 14:04:34.329770; 3467460 | 3453108 | 3457136 || 3453602 | 3460755 | 3460160 || 3450862 | 3463600 | 3463710 || 3455658 | 3454685 | 3454575
Group1; 17275.607983; 2026-07-05 14:04:43.481620; 3467637 | 3453366 | 3457647 || 3453920 | 3460531 | 3460004 || 3451032 | 3462912 | 3463159 || 3455605 | 3454214 | 3453726
Group1; 17284.759271; 2026-07-05 14:04:52.632908; 3467306 | 3452934 | 3457033 || 3452952 | 3459493 | 3458284 || 3450288 | 3462158 | 3462519 || 3454889 | 3453545 | 3453387
Group1; 17293.910845; 2026-07-05 14:05:01.784482; 3466695 | 3452401 | 3456682 || 3452772 | 3459415 | 3458925 || 3449999 | 3461705 | 3461890 || 3454227 | 3452964 | 3452621
Group1; 17303.062825; 2026-07-05 14:05:10.936462; 3465733 | 3451660 | 3456106 || 3452295 | 3458967 | 3459047 || 3449401 | 3462153 | 3461801 || 3454513 | 3453341 | 3453562
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 17303.123027; 2026-07-05 14:05:10.996664; New Node Array: 92 93 94 96
Group2; 17303.123358; 2026-07-05 14:05:10.996995; 
Group2; 17312.257977; 2026-07-05 14:05:20.131614; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 17321.40993; 2026-07-05 14:05:29.283567; 3454206 | 3451841 | 3461664 || 3462128 | 3452651 | 3453775 || 3462738 | 3459953 | 3464741 || 3459008 | 3463970 | 3453544
Group2; 17330.545777; 2026-07-05 14:05:38.419414; 3454672 | 3452397 | 3462149 || 3462145 | 3453226 | 3454873 || 3463422 | 3460219 | 3464891 || 3458922 | 3463955 | 3453994
Group2; 17339.696924; 2026-07-05 14:05:47.570561; 3455102 | 3452615 | 3462577 || 3462844 | 3453879 | 3455683 || 3464080 | 3460820 | 3465368 || 3459548 | 3463993 | 3453737
Group2; 17348.849008; 2026-07-05 14:05:56.722645; 3455468 | 3452628 | 3462333 || 3462380 | 3453629 | 3455380 || 3463896 | 3460795 | 3464997 || 3458990 | 3463987 | 3453731
Group2; 17358.000396; 2026-07-05 14:06:05.874033; 3455278 | 3452449 | 3462166 || 3462421 | 3453229 | 3454692 || 3463474 | 3460385 | 3464863 || 3459034 | 3463975 | 3454002
Group2; 17367.152374; 2026-07-05 14:06:15.026011; 3455193 | 3452459 | 3462251 || 3462435 | 3453139 | 3454537 || 3463490 | 3460020 | 3464314 || 3458830 | 3463358 | 3452964
Group2; 17376.304084; 2026-07-05 14:06:24.177721; 3454589 | 3451775 | 3461454 || 3461528 | 3452625 | 3454336 || 3462822 | 3459835 | 3464068 || 3458402 | 3463154 | 3452858
Group2; 17385.455156; 2026-07-05 14:06:33.328793; 3454288 | 3451732 | 3461460 || 3461453 | 3451957 | 3452959 || 3462132 | 3458267 | 3462501 || 3456909 | 3461688 | 3451758
Group2; 17394.590892; 2026-07-05 14:06:42.464529; 3453080 | 3450412 | 3460368 || 3460378 | 3451107 | 3453165 || 3461518 | 3458313 | 3462603 || 3456900 | 3461600 | 3451274
Group2; 17403.74205; 2026-07-05 14:06:51.615687; 3452614 | 3450194 | 3460038 || 3460410 | 3451422 | 3453395 || 3461949 | 3458696 | 3463120 || 3457515 | 3462198 | 3451890
Group2; 17412.894545; 2026-07-05 14:07:00.768182; 3453435 | 3450671 | 3460616 || 3460569 | 3451600 | 3453400 || 3461840 | 3459038 | 3464023 || 3457879 | 3463213 | 3453130
Group2; 17422.045855; 2026-07-05 14:07:09.919492; 3454047 | 3451837 | 3461482 || 3461802 | 3452810 | 3454413 || 3463162 | 3460264 | 3464585 || 3459134 | 3463795 | 3454237
Group2; 17431.196862; 2026-07-05 14:07:19.070499; 3455189 | 3452561 | 3462322 || 3462729 | 3453570 | 3455283 || 3463942 | 3460816 | 3465893 || 3459880 | 3464998 | 3454680
Group2; 17440.349267; 2026-07-05 14:07:28.222904; 3455912 | 3453286 | 3463112 || 3463304 | 3454014 | 3455969 || 3464228 | 3461149 | 3465564 || 3459744 | 3464473 | 3454256
Group2; 17449.500408; 2026-07-05 14:07:37.374045; 3455714 | 3452973 | 3462918 || 3462739 | 3453464 | 3455253 || 3463981 | 3461034 | 3465384 || 3459795 | 3464025 | 3453025
Group2; 17458.652427; 2026-07-05 14:07:46.526064; 3455394 | 3452202 | 3462556 || 3462299 | 3453532 | 3455579 || 3463701 | 3460482 | 3464422 || 3459124 | 3463393 | 3452984
Group2; 17467.787937; 2026-07-05 14:07:55.661574; 3454678 | 3451498 | 3461730 || 3461710 | 3452591 | 3454367 || 3462944 | 3459637 | 3464198 || 3458566 | 3462991 | 3452118
Group2; 17476.939585; 2026-07-05 14:08:04.813222; 3454272 | 3451318 | 3461032 || 3461197 | 3451868 | 3453809 || 3462319 | 3459089 | 3463418 || 3457897 | 3462371 | 3452051
Group2; 17486.091432; 2026-07-05 14:08:13.965069; 3453716 | 3450960 | 3460977 || 3460882 | 3451661 | 3453687 || 3461969 | 3458972 | 3463428 || 3457835 | 3462674 | 3452328
Group2; 17495.242925; 2026-07-05 14:08:23.116562; 3453652 | 3451028 | 3460839 || 3461041 | 3451880 | 3453429 || 3461895 | 3459157 | 3463753 || 3457869 | 3462823 | 3452856
Group2; 17504.394937; 2026-07-05 14:08:32.268574; 3453906 | 3451391 | 3461494 || 3461598 | 3452878 | 3454938 || 3462939 | 3460265 | 3464262 || 3458917 | 3463390 | 3453685
Group2; 17513.546597; 2026-07-05 14:08:41.420234; 3454508 | 3451886 | 3462136 || 3461661 | 3453011 | 3455120 || 3463356 | 3460482 | 3464977 || 3458967 | 3463911 | 3453634
Group2; 17522.697902; 2026-07-05 14:08:50.571539; 3455369 | 3452299 | 3462348 || 3462181 | 3453169 | 3455196 || 3463261 | 3460366 | 3465353 || 3458612 | 3464008 | 3453391
Group2; 17531.849345; 2026-07-05 14:08:59.722982; 3455402 | 3451946 | 3462121 || 3462298 | 3452876 | 3454772 || 3463365 | 3460083 | 3464505 || 3459107 | 3463744 | 3453401
Group2; 17540.985612; 2026-07-05 14:09:08.859249; 3454987 | 3452148 | 3462022 || 3462087 | 3452893 | 3453757 || 3463233 | 3460037 | 3464079 || 3458696 | 3463380 | 3453331
Group2; 17550.13692; 2026-07-05 14:09:18.010557; 3454468 | 3452027 | 3461719 || 3461811 | 3452651 | 3454637 || 3462953 | 3459993 | 3464420 || 3458750 | 3463497 | 3453069
Group2; 17559.288836; 2026-07-05 14:09:27.162473; 3454594 | 3451905 | 3461607 || 3461832 | 3452559 | 3454133 || 3462889 | 3459771 | 3464286 || 3458553 | 3463281 | 3452755
Group2; 17568.440649; 2026-07-05 14:09:36.314286; 3454224 | 3451514 | 3461400 || 3461193 | 3452311 | 3454169 || 3462726 | 3459643 | 3464081 || 3458206 | 3463014 | 3452625
Group2; 17577.591896; 2026-07-05 14:09:45.465533; 3454183 | 3451328 | 3461392 || 3461024 | 3452281 | 3453553 || 3462628 | 3459403 | 3463650 || 3457813 | 3462713 | 3452369
Group2; 17586.743464; 2026-07-05 14:09:54.617101; 3453876 | 3451196 | 3460851 || 3460959 | 3451842 | 3453838 || 3461957 | 3459029 | 3463353 || 3457771 | 3462794 | 3452390
Group2; 17595.894977; 2026-07-05 14:10:03.768614; 3453390 | 3451361 | 3460948 || 3461080 | 3452029 | 3453416 || 3462378 | 3459213 | 3463431 || 3458009 | 3462918 | 3452877
Group2; 17605.031119; 2026-07-05 14:10:12.904756; 3453958 | 3451286 | 3461464 || 3461389 | 3451683 | 3453500 || 3462357 | 3459243 | 3463536 || 3457946 | 3462233 | 3451892
Group2; 17614.182459; 2026-07-05 14:10:22.056096; 3453550 | 3450909 | 3460776 || 3460950 | 3451730 | 3452461 || 3461889 | 3459060 | 3463753 || 3458035 | 3462991 | 3453285
Group2; 17623.334256; 2026-07-05 14:10:31.207893; 3454330 | 3451789 | 3461487 || 3461559 | 3452236 | 3454017 || 3462773 | 3459575 | 3463933 || 3458531 | 3463194 | 3452940
Group2; 17632.486034; 2026-07-05 14:10:40.359671; 3454477 | 3451744 | 3461646 || 3461767 | 3452522 | 3454710 || 3462651 | 3459987 | 3464743 || 3458991 | 3463919 | 3453963
Group2; 17641.637319; 2026-07-05 14:10:49.510956; 3455005 | 3452604 | 3462481 || 3462458 | 3453700 | 3455494 || 3463898 | 3460794 | 3465569 || 3459371 | 3464793 | 3454714
Group2; 17650.789242; 2026-07-05 14:10:58.662879; 3455723 | 3453173 | 3462919 || 3463011 | 3454066 | 3455987 || 3464603 | 3461351 | 3465844 || 3460198 | 3464892 | 3454822
Group2; 17659.940601; 2026-07-05 14:11:07.814238; 3455993 | 3453666 | 3463377 || 3463854 | 3454489 | 3456765 || 3465209 | 3461789 | 3466224 || 3460731 | 3464985 | 3454648
Group2; 17669.092086; 2026-07-05 14:11:16.965723; 3456434 | 3453459 | 3462489 || 3463229 | 3453958 | 3455625 || 3464375 | 3461004 | 3465562 || 3459828 | 3464618 | 3454724
Group2; 17678.227953; 2026-07-05 14:11:26.101590; 3455944 | 3453243 | 3462845 || 3462984 | 3453560 | 3454903 || 3463889 | 3460677 | 3464991 || 3459177 | 3464431 | 3453890
Group2; 17687.379458; 2026-07-05 14:11:35.253095; 3455466 | 3452887 | 3462599 || 3462839 | 3453444 | 3455133 || 3463961 | 3460649 | 3465035 || 3459346 | 3464164 | 3453941
Group2; 17696.531557; 2026-07-05 14:11:44.405194; 3455407 | 3452586 | 3462394 || 3462474 | 3453282 | 3454945 || 3463553 | 3460342 | 3464876 || 3459251 | 3463989 | 3453971
Group2; 17705.682274; 2026-07-05 14:11:53.555911; 3455435 | 3452833 | 3462576 || 3462866 | 3453901 | 3455593 || 3464226 | 3460956 | 3464953 || 3459463 | 3464106 | 3454060
Group2; 17714.834465; 2026-07-05 14:12:02.708102; 3455194 | 3452907 | 3462757 || 3462732 | 3453806 | 3455389 || 3464080 | 3460603 | 3465814 || 3459638 | 3464595 | 3454363
Group2; 17723.986412; 2026-07-05 14:12:11.860049; 3455807 | 3453112 | 3463108 || 3463318 | 3454207 | 3455834 || 3464501 | 3461405 | 3466009 || 3460081 | 3465102 | 3454926
Group2; 17733.137959; 2026-07-05 14:12:21.011596; 3456220 | 3453470 | 3463046 || 3463173 | 3453795 | 3455617 || 3464262 | 3460830 | 3465790 || 3459680 | 3464597 | 3454802
Group2; 17742.288892; 2026-07-05 14:12:30.162529; 3455451 | 3453344 | 3463158 || 3463211 | 3453827 | 3455538 || 3464236 | 3460835 | 3465260 || 3459814 | 3464664 | 3454241
Group2; 17751.425517; 2026-07-05 14:12:39.299154; 3455870 | 3453056 | 3462786 || 3463090 | 3453717 | 3455503 || 3464034 | 3460948 | 3465352 || 3459654 | 3464412 | 3453873
Group2; 17760.577118; 2026-07-05 14:12:48.450755; 3455663 | 3452847 | 3462657 || 3463065 | 3453732 | 3454809 || 3463872 | 3460850 | 3465226 || 3459660 | 3464235 | 3453780
Group2; 17769.728387; 2026-07-05 14:12:57.602024; 3455503 | 3452828 | 3462536 || 3462722 | 3453726 | 3455032 || 3463965 | 3460865 | 3465495 || 3459512 | 3464251 | 3453748
Group2; 17778.880403; 2026-07-05 14:13:06.754040; 3455618 | 3452715 | 3462312 || 3462504 | 3453310 | 3455389 || 3463823 | 3460503 | 3465453 || 3459343 | 3464169 | 3453815
Group2; 17788.032108; 2026-07-05 14:13:15.905745; 3455508 | 3452673 | 3462463 || 3462394 | 3453260 | 3454812 || 3463494 | 3460532 | 3464989 || 3459652 | 3464286 | 3453893
Group2; 17797.183703; 2026-07-05 14:13:25.057340; 3455486 | 3452692 | 3462619 || 3462694 | 3453391 | 3455280 || 3463800 | 3460529 | 3464955 || 3459135 | 3464134 | 3454201
